0,2079.33
0.5,1651.67
1,1311.97
1.5,1042.14
2,827.798
2.5,657.543
3,522.305
3.5,414.882
4,329.552
4.5,261.773
5,207.933
5.5,165.167
6,131.197
6.5,104.214
7,82.7798
7.5,65.7543
8,52.2305
8.5,41.4882
9,32.9552
9.5,26.1773
10,20.7933
10.5,16.5167
11,13.1197
11.5,10.4214
12,8.27798
12.5,6.57543
13,5.22305
13.5,4.14882
14,3.29552
14.5,2.61773
15,2.07933
15.5,1.65167
16,1.31197
16.5,1.04214
17,0.827798
17.5,0.657543
18,0.522305
18.5,0.414882
19,0.329552
19.5,0.261773
20,0.207933
20.5,0.165167
21,0.131197
21.5,0.104214
22,0.0827798
22.5,0.0657543
23,0.0522305
23.5,0.0414882
24,0.0329552
24.5,0.0261773
25,0.0207933
25.5,0.0165167
26,0.0131197
26.5,0.0104214
27,0.00827798
27.5,0.00657543
28,0.00522305
28.5,0.00414882
29,0.00329552
29.5,0.00261773
30,0.00207933
30.5,0.00165167
31,0.00131197
31.5,0.00104214
32,0.000827798
32.5,0.000657543
33,0.000522305
33.5,0.000414882
34,0.000329552
34.5,0.000261773
35,0.000207933
35.5,0.000165167
36,0.000131197
36.5,0.000104214
37,8.27798e-005
37.5,6.57543e-005
38,5.22305e-005
38.5,4.14882e-005
39,3.29552e-005
39.5,2.61773e-005
40,2.07933e-005
