0,inf
0.5,2965.04
1,741.486
1.5,329.717
2,185.598
2.5,118.891
3,82.6556
3.5,60.8068
4,46.6263
4.5,36.9042
5,29.9503
5.5,24.8052
6,20.8922
6.5,17.847
7,15.4309
7.5,13.4818
8,11.8868
8.5,10.565
9,9.4575
9.5,8.52035
10,7.72037
10.5,7.03207
11,6.43562
11.5,5.91541
12,5.45902
12.5,5.05644
13,4.69956
13.5,4.38175
14,4.09753
14.5,3.84237
15,3.61244
15.5,3.40457
16,3.21604
16.5,3.04455
17,2.88814
17.5,2.7451
18,2.61399
18.5,2.49353
19,2.38263
19.5,2.28033
20,2.18578
20.5,2.09824
21,2.01706
21.5,1.94167
22,1.87154
22.5,1.80622
23,1.74531
23.5,1.68844
24,1.63529
24.5,1.58556
25,1.53898
25.5,1.49533
26,1.45438
26.5,1.41594
27,1.37983
27.5,1.3459
28,1.31399
28.5,1.28398
29,1.25574
29.5,1.22916
30,1.20415
30.5,1.1806
31,1.15843
31.5,1.13757
32,1.11795
32.5,1.09949
33,1.08213
33.5,1.06583
34,1.05053
34.5,1.03619
35,1.02275
35.5,1.01019
36,0.998455
36.5,0.987526
37,0.977368
37.5,0.967952
38,0.959253
38.5,0.951247
39,0.943914
39.5,0.937234
40,0.93119
40.5,0.925766
41,0.920949
41.5,0.916727
42,0.913088
42.5,0.910024
43,0.907527
43.5,0.905592
44,0.904213
44.5,0.903386
