0,0.0952501
0.5,0.0955023
1,0.0962884
1.5,0.0977124
2,0.100015
2.5,0.103789
3,0.110993
3.5,0.137592
4,0.464534
4.5,0.678775
5,0.56437
5.5,0.491977
6,0.445473
6.5,1.06469
7,0.269309
7.5,0.561443
8,5.584
8.5,0.942265
9,0.623006
9.5,39.4239
10,0.659346
10.5,1.01649
11,4.89604
11.5,12.7096
12,1.36412
12.5,13.2114
13,248.723
13.5,0.34559
14,0.318509
14.5,0.354457
15,0.653248
15.5,0.852415
16,9.65136
16.5,1.02043
17,1.36877
17.5,2.8193
18,12.3896
18.5,546.496
19,7.42768
19.5,2.30372
20,1.18481
20.5,0.836246
21,6.46984
21.5,1.56233
22,2.84512
22.5,0.832229
23,2.84834
23.5,1.60069
24,0.93711
24.5,6.70344
25,8.6885
25.5,2.97606
26,9.89511
26.5,728.962
27,16.5427
27.5,3.78958
28,1.83897
28.5,1.56514
29,9.94596
29.5,0.904464
30,0.916008
30.5,2.03576
31,251.356
31.5,1.65413
32,0.910403
32.5,13.5522
33,1.4968
33.5,13.1134
34,5.25281
34.5,1.31855
35,54.7979
35.5,49.5794
36,1.01657
36.5,0.794946
37,0.796018
37.5,1.15149
38,1.82025
38.5,1.0917
39,1.29444
39.5,1.74329
40,2.27927
40.5,3.12621
41,2.67884
41.5,3.30526
42,18.6411
42.5,6.38531
43,10.5886
43.5,17.4808
44,39.2347
44.5,156.73
