0,755.598
0.5,600.193
1,476.75
1.5,378.696
2,300.809
2.5,238.941
3,189.798
3.5,150.762
4,119.754
4.5,95.1241
5,75.5598
5.5,60.0193
6,47.675
6.5,37.8696
7,30.0809
7.5,23.8941
8,18.9798
8.5,15.0762
9,11.9754
9.5,9.51241
10,7.55598
10.5,6.00193
11,4.7675
11.5,3.78696
12,3.00809
12.5,2.38941
13,1.89798
13.5,1.50762
14,1.19754
14.5,0.951241
15,0.755598
15.5,0.600193
16,0.47675
16.5,0.378696
17,0.300809
17.5,0.238941
18,0.189798
18.5,0.150762
19,0.119754
19.5,0.0951241
20,0.0755598
20.5,0.0600193
21,0.047675
21.5,0.0378696
22,0.0300809
22.5,0.0238941
23,0.0189798
23.5,0.0150762
24,0.0119754
24.5,0.00951241
25,0.00755598
25.5,0.00600193
26,0.0047675
26.5,0.00378696
27,0.00300809
27.5,0.00238941
28,0.00189798
28.5,0.00150762
29,0.00119754
29.5,0.000951241
30,0.000755598
30.5,0.000600193
31,0.00047675
31.5,0.000378696
32,0.000300809
32.5,0.000238941
33,0.000189798
33.5,0.000150762
34,0.000119754
34.5,9.51241e-005
35,7.55598e-005
35.5,6.00193e-005
36,4.7675e-005
36.5,3.78696e-005
37,3.00809e-005
37.5,2.38941e-005
38,1.89798e-005
38.5,1.50762e-005
39,1.19754e-005
39.5,9.51241e-006
40,7.55598e-006
