0,0.288534
0.1,0.286917
0.2,0.285296
0.3,0.283671
0.4,0.282041
0.5,0.280407
0.6,0.27877
0.7,0.277128
0.8,0.275482
0.9,0.273833
1,0.27218
1.1,0.270524
1.2,0.268864
1.3,0.267201
1.4,0.265535
1.5,0.263866
1.6,0.262194
1.7,0.26052
1.8,0.258843
1.9,0.257163
2,0.255481
2.1,0.253796
2.2,0.25211
2.3,0.250421
2.4,0.248731
2.5,0.247039
2.6,0.245345
2.7,0.24365
2.8,0.241954
2.9,0.240256
3,0.238558
3.1,0.236858
3.2,0.235157
3.3,0.233456
3.4,0.231755
3.5,0.230053
3.6,0.22835
3.7,0.226648
3.8,0.224945
3.9,0.223243
4,0.22154
4.1,0.219839
4.2,0.218137
4.3,0.216436
4.4,0.214736
4.5,0.213037
4.6,0.211339
4.7,0.209642
4.8,0.207946
4.9,0.206252
5,0.204559
5.1,0.202867
5.2,0.201177
5.3,0.199489
5.4,0.197804
5.5,0.19612
5.6,0.194438
5.7,0.192758
5.8,0.191081
5.9,0.189406
6,0.187734
6.1,0.186065
6.2,0.184399
6.3,0.182735
6.4,0.181075
6.5,0.179417
6.6,0.177763
6.7,0.176112
6.8,0.174465
6.9,0.172821
7,0.171181
7.1,0.169544
7.2,0.167912
7.3,0.166283
7.4,0.164659
7.5,0.163038
7.6,0.161422
7.7,0.15981
7.8,0.158203
7.9,0.1566
8,0.155002
8.1,0.153409
8.2,0.15182
8.3,0.150237
8.4,0.148658
8.5,0.147085
8.6,0.145517
8.7,0.143954
8.8,0.142397
8.9,0.140845
9,0.139299
9.1,0.137759
9.2,0.136225
9.3,0.134697
9.4,0.133175
9.5,0.131659
9.6,0.130149
9.7,0.128646
9.8,0.127149
9.9,0.125659
10,0.124176
10.1,0.122699
10.2,0.12123
10.3,0.119767
10.4,0.118312
10.5,0.116864
10.6,0.115424
10.7,0.113991
10.8,0.112566
10.9,0.111148
11,0.109738
11.1,0.108337
11.2,0.106943
11.3,0.105557
11.4,0.10418
11.5,0.102811
11.6,0.101451
11.7,0.1001
11.8,0.0987568
11.9,0.0974228
12,0.0960978
12.1,0.0947818
12.2,0.093475
12.3,0.0921774
12.4,0.0908893
12.5,0.0896106
12.6,0.0883415
12.7,0.087082
12.8,0.0858323
12.9,0.0845925
13,0.0833626
13.1,0.0821428
13.2,0.0809331
13.3,0.0797335
13.4,0.0785443
13.5,0.0773655
13.6,0.076197
13.7,0.0750391
13.8,0.0738918
13.9,0.0727552
14,0.0716293
14.1,0.0705141
14.2,0.0694098
14.3,0.0683164
14.4,0.067234
14.5,0.0661625
14.6,0.0651021
14.7,0.0640528
14.8,0.0630146
14.9,0.0619875
15,0.0609717
15.1,0.059967
15.2,0.0589736
15.3,0.0579915
15.4,0.0570206
15.5,0.0560611
15.6,0.0551128
15.7,0.0541758
15.8,0.0532501
15.9,0.0523358
16,0.0514327
16.1,0.0505409
16.2,0.0496604
16.3,0.0487911
16.4,0.0479331
16.5,0.0470863
16.6,0.0462507
16.7,0.0454262
16.8,0.0446128
16.9,0.0438106
17,0.0430193
17.1,0.0422391
17.2,0.0414698
17.3,0.0407114
17.4,0.0399639
17.5,0.0392271
17.6,0.0385011
17.7,0.0377857
17.8,0.037081
17.9,0.0363868
18,0.035703
18.1,0.0350297
18.2,0.0343667
18.3,0.0337139
18.4,0.0330713
18.5,0.0324388
18.6,0.0318163
18.7,0.0312037
18.8,0.0306009
18.9,0.0300079
19,0.0294245
19.1,0.0288507
19.2,0.0282864
19.3,0.0277314
19.4,0.0271857
19.5,0.0266492
19.6,0.0261218
19.7,0.0256034
19.8,0.0250939
19.9,0.0245931
20,0.0241011
20.1,0.0236176
20.2,0.0231426
20.3,0.022676
20.4,0.0222177
20.5,0.0217676
20.6,0.0213255
20.7,0.0208913
20.8,0.0204651
20.9,0.0200466
21,0.0196357
21.1,0.0192324
21.2,0.0188365
21.3,0.018448
21.4,0.0180667
21.5,0.0176925
21.6,0.0173254
21.7,0.0169652
21.8,0.0166118
21.9,0.0162651
22,0.015925
22.1,0.0155915
22.2,0.0152643
22.3,0.0149435
22.4,0.0146289
22.5,0.0143204
22.6,0.0140179
22.7,0.0137213
22.8,0.0134305
22.9,0.0131455
23,0.0128661
23.1,0.0125923
23.2,0.0123239
23.3,0.0120608
23.4,0.011803
23.5,0.0115504
23.6,0.0113028
23.7,0.0110602
23.8,0.0108226
23.9,0.0105897
24,0.0103616
24.1,0.0101382
24.2,0.00991925
24.3,0.00970483
24.4,0.00949481
24.5,0.00928911
24.6,0.00908765
24.7,0.00889035
24.8,0.00869713
24.9,0.00850792
25,0.00832264
25.1,0.00814123
25.2,0.0079636
25.3,0.00778968
25.4,0.00761941
25.5,0.00745271
25.6,0.00728952
25.7,0.00712976
25.8,0.00697337
