0,489.296
0.1,467.274
0.2,446.243
0.3,426.159
0.4,406.979
0.5,388.661
0.6,371.169
0.7,354.463
0.8,338.51
0.9,323.275
1,308.725
1.1,294.83
1.2,281.56
1.3,268.888
1.4,256.786
1.5,245.229
1.6,234.192
1.7,223.651
1.8,213.585
1.9,203.972
2,194.792
2.1,186.025
2.2,177.653
2.3,169.657
2.4,162.021
2.5,154.729
2.6,147.765
2.7,141.114
2.8,134.763
2.9,128.698
3,122.906
3.1,117.374
3.2,112.091
3.3,107.046
3.4,102.228
3.5,97.6274
3.6,93.2334
3.7,89.0372
3.8,85.0299
3.9,81.2029
4,77.5482
4.1,74.0579
4.2,70.7248
4.3,67.5416
4.4,64.5018
4.5,61.5987
4.6,58.8263
4.7,56.1787
4.8,53.6502
4.9,51.2356
5,48.9296
5.1,46.7274
5.2,44.6243
5.3,42.6159
5.4,40.6979
5.5,38.8661
5.6,37.1169
5.7,35.4463
5.8,33.851
5.9,32.3275
6,30.8725
6.1,29.483
6.2,28.156
6.3,26.8888
6.4,25.6786
6.5,24.5229
6.6,23.4192
6.7,22.3651
6.8,21.3585
6.9,20.3972
7,19.4792
7.1,18.6025
7.2,17.7653
7.3,16.9657
7.4,16.2021
7.5,15.4729
7.6,14.7765
7.7,14.1114
7.8,13.4763
7.9,12.8698
8,12.2906
8.1,11.7374
8.2,11.2091
8.3,10.7046
8.4,10.2228
8.5,9.76274
8.6,9.32334
8.7,8.90372
8.8,8.50299
8.9,8.12029
9,7.75482
9.1,7.40579
9.2,7.07248
9.3,6.75416
9.4,6.45018
9.5,6.15987
9.6,5.88263
9.7,5.61787
9.8,5.36502
9.9,5.12356
10,4.89296
10.1,4.67274
10.2,4.46243
10.3,4.26159
10.4,4.06979
10.5,3.88661
10.6,3.71169
10.7,3.54463
10.8,3.3851
10.9,3.23275
11,3.08725
11.1,2.9483
11.2,2.8156
11.3,2.68888
11.4,2.56786
11.5,2.45229
11.6,2.34192
11.7,2.23651
11.8,2.13585
11.9,2.03972
12,1.94792
12.1,1.86025
12.2,1.77653
12.3,1.69657
12.4,1.62021
12.5,1.54729
12.6,1.47765
12.7,1.41114
12.8,1.34763
12.9,1.28698
13,1.22906
13.1,1.17374
13.2,1.12091
13.3,1.07046
13.4,1.02228
13.5,0.976274
13.6,0.932334
13.7,0.890372
13.8,0.850299
13.9,0.812029
14,0.775482
14.1,0.740579
14.2,0.707248
14.3,0.675416
14.4,0.645018
14.5,0.615987
14.6,0.588263
14.7,0.561787
14.8,0.536502
14.9,0.512356
15,0.489296
15.1,0.467274
15.2,0.446243
15.3,0.426159
15.4,0.406979
15.5,0.388661
15.6,0.371169
15.7,0.354463
15.8,0.33851
15.9,0.323275
16,0.308725
16.1,0.29483
16.2,0.28156
16.3,0.268888
16.4,0.256786
16.5,0.245229
16.6,0.234192
16.7,0.223651
16.8,0.213585
16.9,0.203972
17,0.194792
17.1,0.186025
17.2,0.177653
17.3,0.169657
