0.01,161.367
0.02,40.3418
0.03,17.9298
0.04,10.0855
0.05,6.45477
0.06,4.48251
0.07,3.29329
0.08,2.52145
0.09,1.99228
0.1,1.61376
0.11,1.3337
0.12,1.1207
0.13,0.954925
0.14,0.823392
0.15,0.717278
0.16,0.630431
0.17,0.558454
0.18,0.498137
0.19,0.447091
0.2,0.403509
0.21,0.366003
0.22,0.333494
0.23,0.305133
0.24,0.280242
0.25,0.258278
0.26,0.2388
0.27,0.221445
0.28,0.205916
0.29,0.191966
0.3,0.179388
0.31,0.168007
0.32,0.157676
0.33,0.14827
0.34,0.139682
0.35,0.131819
0.36,0.124603
0.37,0.117963
0.38,0.111841
0.39,0.106184
0.4,0.100946
0.41,0.0960858
0.42,0.091569
0.43,0.0873637
0.44,0.0834419
0.45,0.0797786
0.46,0.0763516
0.47,0.073141
0.48,0.0701289
0.49,0.0672994
0.5,0.064638
0.51,0.0621315
0.52,0.0597683
0.53,0.0575376
0.54,0.0554297
0.55,0.0534356
0.56,0.0515475
0.57,0.0497579
0.58,0.04806
0.59,0.0464477
0.6,0.0449154
0.61,0.0434578
0.62,0.0420701
0.63,0.040748
0.64,0.0394874
0.65,0.0382846
0.66,0.037136
0.67,0.0360384
0.68,0.0349889
0.69,0.0339847
0.7,0.0330233
0.71,0.0321021
0.72,0.0312191
0.73,0.0303722
0.74,0.0295593
0.75,0.0287787
0.76,0.0280288
0.77,0.0273078
0.78,0.0266144
0.79,0.0259472
0.8,0.0253049
0.81,0.0246862
0.82,0.0240899
0.83,0.0235151
0.84,0.0229608
0.85,0.0224258
0.86,0.0219094
0.87,0.0214108
0.88,0.020929
0.89,0.0204634
0.9,0.0200132
0.91,0.0195777
0.92,0.0191564
0.93,0.0187486
0.94,0.0183538
0.95,0.0179713
0.96,0.0176008
0.97,0.0172416
0.98,0.0168934
0.99,0.0165557
1,0.0162281
1.01,0.0159101
1.02,0.0156015
1.03,0.0153018
1.04,0.0150107
1.05,0.0147278
1.06,0.014453
1.07,0.0141858
1.08,0.013926
1.09,0.0136733
1.1,0.0134275
1.11,0.0131883
1.12,0.0129555
1.13,0.0127288
1.14,0.0125081
1.15,0.0122931
1.16,0.0120836
1.17,0.0118795
1.18,0.0116806
1.19,0.0114866
1.2,0.0112975
1.21,0.0111131
1.22,0.0109331
1.23,0.0107576
1.24,0.0105862
1.25,0.010419
1.26,0.0102557
1.27,0.0100963
1.28,0.00994058
1.29,0.00978848
1.3,0.00963988
1.31,0.00949467
1.32,0.00935274
1.33,0.00921401
1.34,0.00907836
1.35,0.00894573
1.36,0.008816
1.37,0.00868911
1.38,0.00856497
1.39,0.0084435
1.4,0.00832462
1.41,0.00820826
1.42,0.00809435
1.43,0.00798282
1.44,0.00787361
1.45,0.00776665
1.46,0.00766188
1.47,0.00755924
1.48,0.00745868
1.49,0.00736013
1.5,0.00726355
1.51,0.00716888
1.52,0.00707607
1.53,0.00698508
1.54,0.00689586
1.55,0.00680835
1.56,0.00672253
1.57,0.00663833
1.58,0.00655574
1.59,0.00647469
1.6,0.00639516
1.61,0.00631711
1.62,0.0062405
1.63,0.0061653
1.64,0.00609147
1.65,0.00601897
1.66,0.00594778
1.67,0.00587787
1.68,0.00580921
1.69,0.00574175
1.7,0.00567549
1.71,0.00561038
1.72,0.00554641
1.73,0.00548354
1.74,0.00542176
1.75,0.00536103
1.76,0.00530133
1.77,0.00524265
1.78,0.00518494
1.79,0.00512821
1.8,0.00507242
1.81,0.00501754
1.82,0.00496358
1.83,0.00491049
1.84,0.00485827
1.85,0.00480689
1.86,0.00475634
1.87,0.0047066
1.88,0.00465765
1.89,0.00460947
1.9,0.00456206
1.91,0.00451538
1.92,0.00446944
1.93,0.00442421
1.94,0.00437967
1.95,0.00433582
1.96,0.00429264
1.97,0.00425011
1.98,0.00420823
1.99,0.00416698
2,0.00412634
2.01,0.00408631
2.02,0.00404688
2.03,0.00400802
2.04,0.00396974
2.05,0.00393201
2.06,0.00389484
2.07,0.0038582
2.08,0.00382209
2.09,0.00378649
2.1,0.00375141
2.11,0.00371682
2.12,0.00368272
2.13,0.0036491
2.14,0.00361595
2.15,0.00358326
2.16,0.00355102
2.17,0.00351923
2.18,0.00348788
2.19,0.00345695
2.2,0.00342645
2.21,0.00339636
2.22,0.00336667
2.23,0.00333739
2.24,0.0033085
2.25,0.00327999
2.26,0.00325185
2.27,0.00322409
2.28,0.0031967
2.29,0.00316966
2.3,0.00314298
2.31,0.00311664
2.32,0.00309064
2.33,0.00306498
2.34,0.00303964
2.35,0.00301463
2.36,0.00298993
