0,8.74021
0.5,8.02996
1,7.36377
1.5,6.74057
2,6.15911
2.5,5.61793
3,5.11548
3.5,4.65006
4,4.21992
4.5,3.82326
5,3.45824
5.5,3.12302
6,2.81579
6.5,2.53474
7,2.27811
7.5,2.04421
8,1.8314
8.5,1.6381
9,1.46281
9.5,1.30413
10,1.16069
10.5,1.03126
11,0.91464
11.5,0.809737
12,0.715527
12.5,0.631062
13,0.555463
13.5,0.487921
14,0.427689
14.5,0.374081
15,0.326466
15.5,0.284264
16,0.246944
16.5,0.214017
17,0.185037
17.5,0.159595
18,0.137316
18.5,0.117859
19,0.100912
19.5,0.0861926
20,0.0734425
20.5,0.0624291
21,0.0529425
21.5,0.0447934
22,0.0378127
22.5,0.031849
23,0.0267678
23.5,0.0224498
24,0.0187898
24.5,0.0156953
25,0.0130851
25.5,0.0108888
26,0.00904476
26.5,0.00749998
27,0.00620861
27.5,0.00513127
28,0.00423424
28.5,0.00348876
29,0.00287033
29.5,0.0023582
30,0.00193481
30.5,0.00158534
31,0.00129734
31.5,0.00106035
32,0.000865618
32.5,0.000705829
33,0.000574891
33.5,0.000467735
34,0.00038015
34.5,0.000308651
35,0.000250353
35.5,0.000202873
36,0.000164247
36.5,0.00013286
37,0.00010738
37.5,8.67193e-005
38,6.99818e-005
38.5,5.64362e-005
39,4.54839e-005
39.5,3.66365e-005
40,2.94954e-005
