0,inf
0.5,97.0274
1,24.2858
1.5,10.8154
2,6.10105
2.5,3.91947
3,2.73515
3.5,2.02317
4,1.5921
4.5,1.2961
5,1.06699
5.5,0.912701
6,0.781295
6.5,0.78284
7,0.833974
7.5,0.559898
8,1.22038
8.5,0.519841
9,0.495268
9.5,17.1769
10,0.430004
10.5,0.424337
11,0.909803
11.5,1.9461
12,0.412028
12.5,3.98216
13,13.7041
13.5,0.592209
14,82.128
14.5,0.708297
15,0.360504
15.5,0.333628
16,3.76607
16.5,0.36693
17,0.435638
17.5,0.69189
18,2.61205
18.5,110.143
19,1.60872
19.5,0.574193
20,3.11843
20.5,1.4557
21,0.519102
21.5,0.704046
22,1.33385
22.5,0.361337
23,0.528418
23.5,0.416992
24,1.72665
24.5,0.767292
25,0.924792
25.5,1.51707
26,5.09926
26.5,376.537
27,8.53055
27.5,1.93534
28,0.898637
28.5,0.605996
29,1.06796
29.5,0.425167
30,0.391113
30.5,0.418407
31,27.3894
31.5,0.377675
32,77.8706
32.5,0.969033
33,0.701697
33.5,6.98476
34,2.74434
34.5,0.574896
35,10.7332
35.5,4.06015
36,0.706214
36.5,0.650581
37,3.40053
37.5,0.451125
38,0.457468
38.5,1.05517
39,0.560678
39.5,0.563816
40,0.75105
40.5,0.969002
41,0.831491
41.5,1.03204
42,3.41314
42.5,2.61029
43,2.89098
43.5,5.07628
44,11.348
44.5,45.2205
