0,1.6953
0.1,1.65923
0.2,1.62373
0.3,1.58881
0.4,1.55444
0.5,1.52064
0.6,1.48739
0.7,1.4547
0.8,1.42255
0.9,1.39096
1,1.3599
1.1,1.32937
1.2,1.29939
1.3,1.26992
1.4,1.24098
1.5,1.21256
1.6,1.18465
1.7,1.15725
1.8,1.13035
1.9,1.10395
2,1.07805
2.1,1.05263
2.2,1.02769
2.3,1.00323
2.4,0.979243
2.5,0.95572
2.6,0.932658
2.7,0.910051
2.8,0.887893
2.9,0.866179
3,0.844903
3.1,0.824059
3.2,0.803641
3.3,0.783644
3.4,0.764062
3.5,0.74489
3.6,0.726121
3.7,0.707749
3.8,0.689769
3.9,0.672175
4,0.654961
4.1,0.638122
4.2,0.621651
4.3,0.605543
4.4,0.589793
4.5,0.574393
4.6,0.559339
4.7,0.544625
4.8,0.530245
4.9,0.516193
5,0.502465
5.1,0.489054
5.2,0.475954
5.3,0.463161
5.4,0.450668
5.5,0.438471
5.6,0.426563
5.7,0.414941
5.8,0.403597
5.9,0.392527
6,0.381726
6.1,0.371188
6.2,0.360909
6.3,0.350884
6.4,0.341106
6.5,0.331572
6.6,0.322276
6.7,0.313214
6.8,0.304381
6.9,0.295771
7,0.287382
7.1,0.279206
7.2,0.271241
7.3,0.263482
7.4,0.255924
7.5,0.248563
7.6,0.241395
7.7,0.234414
7.8,0.227618
7.9,0.221002
8,0.214562
8.1,0.208294
8.2,0.202194
8.3,0.196258
8.4,0.190483
8.5,0.184864
8.6,0.179398
8.7,0.174081
8.8,0.16891
8.9,0.163881
9,0.158992
9.1,0.154237
9.2,0.149615
9.3,0.145122
9.4,0.140755
9.5,0.13651
9.6,0.132385
9.7,0.128376
9.8,0.124481
9.9,0.120697
10,0.117021
10.1,0.11345
10.2,0.109981
10.3,0.106613
10.4,0.103341
10.5,0.100165
10.6,0.0970803
10.7,0.0940857
10.8,0.0911785
10.9,0.0883564
11,0.0856172
11.1,0.0829585
11.2,0.0803783
11.3,0.0778745
11.4,0.0754448
11.5,0.0730875
11.6,0.0708003
11.7,0.0685815
11.8,0.0664292
11.9,0.0643415
12,0.0623165
12.1,0.0603527
12.2,0.0584482
12.3,0.0566013
12.4,0.0548106
12.5,0.0530743
12.6,0.051391
12.7,0.0497591
12.8,0.0481771
12.9,0.0466437
13,0.0451574
13.1,0.0437169
13.2,0.0423209
13.3,0.040968
13.4,0.0396571
13.5,0.0383868
13.6,0.037156
13.7,0.0359636
13.8,0.0348084
13.9,0.0336893
14,0.0326053
14.1,0.0315552
14.2,0.0305382
14.3,0.0295532
14.4,0.0285992
14.5,0.0276754
14.6,0.0267807
14.7,0.0259145
14.8,0.0250757
14.9,0.0242635
15,0.0234772
15.1,0.022716
15.2,0.0219791
15.3,0.0212657
15.4,0.0205751
15.5,0.0199067
15.6,0.0192597
15.7,0.0186335
15.8,0.0180274
15.9,0.0174409
16,0.0168733
16.1,0.016324
16.2,0.0157924
16.3,0.0152781
16.4,0.0147804
16.5,0.0142989
16.6,0.0138329
16.7,0.0133822
16.8,0.012946
16.9,0.0125241
17,0.0121159
17.1,0.0117211
17.2,0.0113391
17.3,0.0109696
17.4,0.0106121
17.5,0.0102664
17.6,0.00993199
17.7,0.00960852
17.8,0.00929565
17.9,0.00899304
18,0.00870036
18.1,0.00841729
18.2,0.00814351
18.3,0.00787872
18.4,0.00762264
18.5,0.00737498
18.6,0.00713547
18.7,0.00690383
18.8,0.00667982
18.9,0.00646318
19,0.00625367
19.1,0.00605106
19.2,0.00585513
19.3,0.00566564
19.4,0.00548239
19.5,0.00530518
19.6,0.0051338
19.7,0.00496806
19.8,0.00480778
19.9,0.00465278
20,0.00450287
20.1,0.0043579
20.2,0.00421769
20.3,0.00408209
20.4,0.00395095
20.5,0.00382412
20.6,0.00370145
20.7,0.0035828
20.8,0.00346805
20.9,0.00335706
21,0.00324971
21.1,0.00314587
21.2,0.00304543
21.3,0.00294827
21.4,0.00285429
21.5,0.00276337
21.6,0.00267542
21.7,0.00259034
21.8,0.00250803
21.9,0.0024284
22,0.00235135
22.1,0.00227681
22.2,0.00220469
22.3,0.0021349
22.4,0.00206738
22.5,0.00200204
22.6,0.00193881
22.7,0.00187762
22.8,0.0018184
22.9,0.00176109
23,0.00170562
23.1,0.00165194
23.2,0.00159998
23.3,0.00154969
23.4,0.001501
23.5,0.00145387
23.6,0.00140825
23.7,0.00136408
23.8,0.00132132
23.9,0.00127992
24,0.00123984
24.1,0.00120102
24.2,0.00116344
24.3,0.00112705
24.4,0.00109181
24.5,0.00105768
24.6,0.00102463
24.7,0.000992618
24.8,0.000961615
24.9,0.000931586
25,0.000902499
25.1,0.000874325
25.2,0.000847032
25.3,0.000820594
25.4,0.000794981
25.5,0.000770168
25.6,0.000746128
25.7,0.000722837
25.8,0.000700271
25.9,0.000678405
26,0.000657219
26.1,0.00063669
26.2,0.000616797
26.3,0.00059752
26.4,0.000578839
26.5,0.000560736
26.6,0.000543192
26.7,0.000526189
26.8,0.00050971
26.9,0.00049374
27,0.000478261
27.1,0.000463259
27.2,0.000448719
27.3,0.000434626
27.4,0.000420966
27.5,0.000407725
27.6,0.000394892
27.7,0.000382452
27.8,0.000370395
27.9,0.000358708
28,0.000347379
28.1,0.000336398
28.2,0.000325754
28.3,0.000315437
28.4,0.000305436
28.5,0.000295742
28.6,0.000286346
28.7,0.000277239
28.8,0.000268411
28.9,0.000259855
29,0.000251561
29.1,0.000243523
29.2,0.000235732
29.3,0.000228181
29.4,0.000220863
29.5,0.00021377
29.6,0.000206896
29.7,0.000200235
29.8,0.000193779
29.9,0.000187523
30,0.000181461
30.1,0.000175586
30.2,0.000169894
30.3,0.000164379
30.4,0.000159035
30.5,0.000153857
30.6,0.000148841
30.7,0.000143982
30.8,0.000139274
30.9,0.000134713
31,0.000130296
31.1,0.000126017
31.2,0.000121873
31.3,0.000117859
31.4,0.000113972
31.5,0.000110207
31.6,0.000106561
31.7,0.000103031
31.8,9.96132e-005
31.9,9.63038e-005
32,9.30997e-005
32.1,8.99979e-005
32.2,8.69951e-005
32.3,8.40885e-005
32.4,8.12751e-005
32.5,7.8552e-005
32.6,7.59166e-005
32.7,7.33662e-005
32.8,7.08982e-005
32.9,6.851e-005
33,6.61993e-005
33.1,6.39636e-005
33.2,6.18007e-005
33.3,5.97084e-005
33.4,5.76844e-005
33.5,5.57266e-005
33.6,5.38331e-005
33.7,5.20018e-005
33.8,5.02307e-005
33.9,4.85181e-005
34,4.6862e-005
34.1,4.52608e-005
34.2,4.37127e-005
34.3,4.2216e-005
34.4,4.07691e-005
34.5,3.93705e-005
34.6,3.80186e-005
34.7,3.67119e-005
34.8,3.5449e-005
34.9,3.42285e-005
35,3.30491e-005
35.1,3.19094e-005
35.2,3.08081e-005
35.3,2.97441e-005
35.4,2.87161e-005
35.5,2.77229e-005
35.6,2.67635e-005
35.7,2.58367e-005
35.8,2.49414e-005
35.9,2.40767e-005
36,2.32415e-005
36.1,2.24348e-005
36.2,2.16558e-005
36.3,2.09035e-005
36.4,2.0177e-005
36.5,1.94754e-005
36.6,1.8798e-005
36.7,1.8144e-005
36.8,1.75124e-005
36.9,1.69027e-005
37,1.6314e-005
37.1,1.57457e-005
37.2,1.51971e-005
37.3,1.46674e-005
37.4,1.41561e-005
37.5,1.36626e-005
37.6,1.31862e-005
37.7,1.27263e-005
37.8,1.22824e-005
37.9,1.1854e-005
38,1.14405e-005
38.1,1.10414e-005
38.2,1.06561e-005
38.3,1.02844e-005
38.4,9.92552e-006
38.5,9.5792e-006
38.6,9.24497e-006
38.7,8.9224e-006
38.8,8.61109e-006
38.9,8.31065e-006
39,8.0207e-006
39.1,7.74087e-006
39.2,7.47082e-006
39.3,7.2102e-006
39.4,6.95868e-006
39.5,6.71595e-006
39.6,6.48169e-006
39.7,6.25561e-006
39.8,6.03743e-006
39.9,5.82686e-006
40,5.62365e-006
