0,159.889
0.5,127.004
1,100.883
1.5,80.1343
2,63.6529
2.5,50.5613
3,40.1623
3.5,31.902
4,25.3407
4.5,20.1288
5,15.9889
5.5,12.7004
6,10.0883
6.5,8.01343
7,6.36529
7.5,5.05613
8,4.01623
8.5,3.1902
9,2.53407
9.5,2.01288
10,1.59889
10.5,1.27004
11,1.00883
11.5,0.801343
12,0.636529
12.5,0.505613
13,0.401623
13.5,0.31902
14,0.253407
14.5,0.201288
15,0.159889
15.5,0.127004
16,0.100883
16.5,0.0801343
17,0.0636529
17.5,0.0505613
18,0.0401623
18.5,0.031902
19,0.0253407
19.5,0.0201288
20,0.0159889
20.5,0.0127004
21,0.0100883
21.5,0.00801343
22,0.00636529
22.5,0.00505613
23,0.00401623
23.5,0.0031902
24,0.00253407
24.5,0.00201288
25,0.00159889
25.5,0.00127004
26,0.00100883
26.5,0.000801343
27,0.000636529
27.5,0.000505613
28,0.000401623
28.5,0.00031902
29,0.000253407
29.5,0.000201288
30,0.000159889
30.5,0.000127004
31,0.000100883
31.5,8.01343e-005
32,6.36529e-005
32.5,5.05613e-005
33,4.01623e-005
33.5,3.1902e-005
34,2.53407e-005
34.5,2.01288e-005
35,1.59889e-005
35.5,1.27004e-005
36,1.00883e-005
36.5,8.01343e-006
37,6.36529e-006
37.5,5.05613e-006
38,4.01623e-006
38.5,3.1902e-006
39,2.53407e-006
39.5,2.01288e-006
40,1.59889e-006
