0,inf
0.5,0.00472808
1,0.00475016
1.5,0.00478811
2,0.00484376
2.5,0.00491971
3,0.00501876
3.5,0.00514186
4,0.00528372
4.5,0.00543352
5,0.00558471
5.5,0.00573474
6,0.00588433
6.5,0.00603739
7,0.00619818
7.5,0.00636982
8,0.00654696
8.5,0.00672062
9,0.00688872
9.5,0.00705306
10,0.0072137
10.5,0.00737011
11,0.00752076
11.5,0.00766444
12,0.00779932
12.5,0.00792745
13,0.00805273
13.5,0.0081854
14,0.00833626
14.5,0.00850529
15,0.00868998
15.5,0.00887719
16,0.00905818
16.5,0.00922908
17,0.0093876
17.5,0.00953328
18,0.00967246
18.5,0.00979994
19,0.00990783
19.5,0.0100087
20,0.0101074
20.5,0.0102049
21,0.0103092
21.5,0.0104221
22,0.0105388
22.5,0.0106513
23,0.01075
23.5,0.0108271
24,0.0108934
24.5,0.0109632
25,0.0110427
25.5,0.011141
26,0.01126
26.5,0.0113811
27,0.0114783
27.5,0.0115705
28,0.0116796
28.5,0.0118024
29,0.0119243
29.5,0.0120418
30,0.0121581
30.5,0.0122678
31,0.012361
31.5,0.0124305
32,0.0124904
32.5,0.0125516
33,0.0126165
33.5,0.0126889
34,0.0127644
34.5,0.0128436
35,0.0129256
35.5,0.013001
36,0.0130693
36.5,0.0131454
37,0.0132405
37.5,0.0133548
38,0.0134845
38.5,0.0136256
39,0.013776
39.5,0.0139262
40,0.0140622
40.5,0.0141813
41,0.0142911
41.5,0.0144087
42,0.014544
42.5,0.0146916
43,0.0148475
43.5,0.0150184
44,0.0151943
44.5,0.0153414
