0,6902.72
0.5,5483.02
1,4355.32
1.5,3459.55
2,2748.02
2.5,2182.83
3,1733.88
3.5,1377.27
4,1094.01
4.5,869.001
5,690.272
5.5,548.302
6,435.532
6.5,345.955
7,274.802
7.5,218.283
8,173.388
8.5,137.727
9,109.401
9.5,86.9001
10,69.0272
10.5,54.8302
11,43.5532
11.5,34.5955
12,27.4802
12.5,21.8283
13,17.3388
13.5,13.7727
14,10.9401
14.5,8.69001
15,6.90272
15.5,5.48302
16,4.35532
16.5,3.45955
17,2.74802
17.5,2.18283
18,1.73388
18.5,1.37727
19,1.09401
19.5,0.869001
20,0.690272
20.5,0.548302
21,0.435532
21.5,0.345955
22,0.274802
22.5,0.218283
23,0.173388
23.5,0.137727
24,0.109401
24.5,0.0869001
25,0.0690272
25.5,0.0548302
26,0.0435532
26.5,0.0345955
27,0.0274802
27.5,0.0218283
28,0.0173388
28.5,0.0137727
29,0.0109401
29.5,0.00869001
30,0.00690272
30.5,0.00548302
31,0.00435532
31.5,0.00345955
32,0.00274802
32.5,0.00218283
33,0.00173388
33.5,0.00137727
34,0.00109401
34.5,0.000869001
35,0.000690272
35.5,0.000548302
36,0.000435532
36.5,0.000345955
37,0.000274802
37.5,0.000218283
38,0.000173388
38.5,0.000137727
39,0.000109401
39.5,8.69001e-005
40,6.90272e-005
