0,0.272085
0.1,0.270352
0.2,0.268615
0.3,0.266873
0.4,0.265127
0.5,0.263377
0.6,0.261622
0.7,0.259863
0.8,0.258101
0.9,0.256334
1,0.254564
1.1,0.25279
1.2,0.251013
1.3,0.249233
1.4,0.247449
1.5,0.245662
1.6,0.243873
1.7,0.242081
1.8,0.240286
1.9,0.238489
2,0.23669
2.1,0.234888
2.2,0.233085
2.3,0.23128
2.4,0.229474
2.5,0.227666
2.6,0.225857
2.7,0.224047
2.8,0.222236
2.9,0.220424
3,0.218613
3.1,0.2168
3.2,0.214988
3.3,0.213176
3.4,0.211364
3.5,0.209552
3.6,0.207742
3.7,0.205932
3.8,0.204123
3.9,0.202315
4,0.200509
4.1,0.198704
4.2,0.196901
4.3,0.1951
4.4,0.193301
4.5,0.191504
4.6,0.18971
4.7,0.187918
4.8,0.186129
4.9,0.184344
5,0.182561
5.1,0.180782
5.2,0.179006
5.3,0.177233
5.4,0.175465
5.5,0.1737
5.6,0.17194
5.7,0.170184
5.8,0.168432
5.9,0.166684
6,0.164941
6.1,0.163203
6.2,0.16147
6.3,0.159742
6.4,0.158019
6.5,0.156301
6.6,0.154589
6.7,0.152882
6.8,0.15118
6.9,0.149485
7,0.147795
7.1,0.146111
7.2,0.144432
7.3,0.14276
7.4,0.141094
7.5,0.139435
7.6,0.137781
7.7,0.136134
7.8,0.134494
7.9,0.132859
8,0.131232
8.1,0.129611
8.2,0.127997
8.3,0.12639
8.4,0.12479
8.5,0.123197
8.6,0.12161
8.7,0.120031
8.8,0.118459
8.9,0.116894
9,0.115337
9.1,0.113787
9.2,0.112244
9.3,0.110709
9.4,0.109182
9.5,0.107662
9.6,0.10615
9.7,0.104646
9.8,0.10315
9.9,0.101662
10,0.100181
10.1,0.0987093
10.2,0.0972455
10.3,0.09579
10.4,0.0943429
10.5,0.0929043
10.6,0.0914744
10.7,0.0900532
10.8,0.0886407
10.9,0.0872372
11,0.0858427
11.1,0.0844573
11.2,0.0830812
11.3,0.0817144
11.4,0.080357
11.5,0.0790093
11.6,0.0776712
11.7,0.076343
11.8,0.0750246
11.9,0.0737164
12,0.0724184
12.1,0.0711306
12.2,0.0698533
12.3,0.0685866
12.4,0.0673306
12.5,0.0660855
12.6,0.0648513
12.7,0.0636282
12.8,0.0624163
12.9,0.0612158
13,0.0600268
13.1,0.0588494
13.2,0.0576838
13.3,0.05653
13.4,0.0553883
13.5,0.0542586
13.6,0.0531412
13.7,0.0520362
13.8,0.0509436
13.9,0.0498637
14,0.0487964
14.1,0.047742
14.2,0.0467004
14.3,0.0456719
14.4,0.0446565
14.5,0.0436542
14.6,0.0426653
14.7,0.0416897
14.8,0.0407275
14.9,0.0397788
15,0.0388437
15.1,0.0379222
15.2,0.0370144
15.3,0.0361203
15.4,0.0352399
15.5,0.0343734
15.6,0.0335206
15.7,0.0326817
15.8,0.0318567
15.9,0.0310455
16,0.0302481
16.1,0.0294646
16.2,0.028695
16.3,0.0279391
16.4,0.0271971
16.5,0.0264688
16.6,0.0257542
16.7,0.0250533
16.8,0.024366
16.9,0.0236922
17,0.0230319
17.1,0.022385
