0,inf
0.5,0.0809892
1,0.0804303
1.5,0.0797018
2,0.0789122
2.5,0.0781334
3,0.0774136
3.5,0.0767819
4,0.0762404
4.5,0.0757633
5,0.0753268
5.5,0.074919
6,0.0745387
6.5,0.074194
7,0.0738962
7.5,0.073653
8,0.0734558
8.5,0.0732801
9,0.0731208
9.5,0.0729776
10,0.0728416
10.5,0.0727223
11,0.0726186
11.5,0.0725148
12,0.0724038
12.5,0.0723085
13,0.0722341
13.5,0.0721942
14,0.0721978
14.5,0.0722256
15,0.0722927
15.5,0.0723926
16,0.072511
16.5,0.0726395
17,0.0727803
17.5,0.0729327
18,0.0730949
18.5,0.0732185
19,0.0732591
19.5,0.0732793
20,0.0733129
20.5,0.0733652
21,0.0734408
21.5,0.0735373
22,0.0736427
22.5,0.073752
23,0.0738761
23.5,0.0740075
24,0.0741553
24.5,0.0743256
25,0.0745185
25.5,0.0747499
26,0.0750114
26.5,0.0752296
27,0.0753099
27.5,0.0753188
28,0.0753463
28.5,0.0754156
29,0.0755116
29.5,0.0756296
30,0.0757726
30.5,0.0759365
31,0.0761125
31.5,0.0762828
32,0.0764691
32.5,0.0766773
33,0.0769075
33.5,0.0771586
34,0.0773923
34.5,0.0776195
35,0.0778698
35.5,0.0781379
36,0.0784206
36.5,0.078733
37,0.0790789
37.5,0.0794526
38,0.0798653
38.5,0.0803134
39,0.0807926
39.5,0.0813032
40,0.0818381
40.5,0.082393
41,0.0829755
41.5,0.0836008
42,0.084275
42.5,0.0849903
43,0.0857416
43.5,0.0865202
44,0.0872729
44.5,0.0878776
