0,2.34599
0.1,2.30304
0.2,2.26062
0.3,2.21873
0.4,2.17736
0.5,2.13653
0.6,2.09622
0.7,2.05644
0.8,2.01719
0.9,1.97846
1,1.94025
1.1,1.90256
1.2,1.86539
1.3,1.82873
1.4,1.79259
1.5,1.75697
1.6,1.72185
1.7,1.68724
1.8,1.65314
1.9,1.61954
2,1.58645
2.1,1.55384
2.2,1.52174
2.3,1.49012
2.4,1.459
2.5,1.42836
2.6,1.3982
2.7,1.36852
2.8,1.33932
2.9,1.31059
3,1.28233
3.1,1.25453
3.2,1.22719
3.3,1.20032
3.4,1.17389
3.5,1.14792
3.6,1.12239
3.7,1.0973
3.8,1.07265
3.9,1.04843
4,1.02464
4.1,1.00128
4.2,0.978339
4.3,0.955813
4.4,0.933699
4.5,0.911993
4.6,0.89069
4.7,0.869785
4.8,0.849275
4.9,0.829154
5,0.809418
5.1,0.790063
5.2,0.771083
5.3,0.752475
5.4,0.734233
5.5,0.716353
5.6,0.698831
5.7,0.681661
5.8,0.664839
5.9,0.64836
6,0.632219
6.1,0.616412
6.2,0.600935
6.3,0.585782
6.4,0.570948
6.5,0.55643
6.6,0.542222
6.7,0.528319
6.8,0.514718
6.9,0.501413
7,0.4884
7.1,0.475674
7.2,0.46323
7.3,0.451065
7.4,0.439173
7.5,0.42755
7.6,0.416191
7.7,0.405092
7.8,0.394249
7.9,0.383657
8,0.373311
8.1,0.363208
8.2,0.353343
8.3,0.343711
8.4,0.334309
8.5,0.325132
8.6,0.316177
8.7,0.307438
8.8,0.298912
8.9,0.290594
9,0.282481
9.1,0.274569
9.2,0.266854
9.3,0.259331
9.4,0.251997
9.5,0.244849
9.6,0.237881
9.7,0.231092
9.8,0.224476
9.9,0.218031
10,0.211752
10.1,0.205636
10.2,0.19968
10.3,0.19388
10.4,0.188233
10.5,0.182736
10.6,0.177384
10.7,0.172176
10.8,0.167107
10.9,0.162174
11,0.157375
11.1,0.152706
11.2,0.148164
11.3,0.143747
11.4,0.139451
11.5,0.135274
11.6,0.131212
11.7,0.127264
11.8,0.123425
11.9,0.119694
12,0.116068
12.1,0.112545
12.2,0.109121
12.3,0.105794
12.4,0.102563
12.5,0.0994235
12.6,0.0963745
12.7,0.0934133
12.8,0.0905377
12.9,0.0877455
13,0.0850345
13.1,0.0824027
13.2,0.0798478
13.3,0.077368
13.4,0.0749612
13.5,0.0726255
13.6,0.0703589
13.7,0.0681596
13.8,0.0660259
13.9,0.0639558
14,0.0619477
14.1,0.0599999
14.2,0.0581107
14.3,0.0562785
14.4,0.0545016
14.5,0.0527787
14.6,0.0511081
14.7,0.0494883
14.8,0.047918
14.9,0.0463958
15,0.0449201
15.1,0.0434899
15.2,0.0421036
15.3,0.0407601
15.4,0.0394581
15.5,0.0381964
15.6,0.0369739
15.7,0.0357893
15.8,0.0346416
15.9,0.0335298
16,0.0324526
16.1,0.0314091
16.2,0.0303984
16.3,0.0294194
16.4,0.0284711
16.5,0.0275527
16.6,0.0266633
16.7,0.0258019
16.8,0.0249678
16.9,0.02416
17,0.0233779
17.1,0.0226206
17.2,0.0218874
17.3,0.0211774
17.4,0.0204901
17.5,0.0198247
17.6,0.0191806
17.7,0.018557
17.8,0.0179534
17.9,0.0173691
18,0.0168035
18.1,0.016256
18.2,0.0157262
18.3,0.0152133
18.4,0.014717
18.5,0.0142366
18.6,0.0137717
18.7,0.0133218
18.8,0.0128864
18.9,0.012465
19,0.0120572
19.1,0.0116627
19.2,0.0112809
19.3,0.0109114
19.4,0.0105539
19.5,0.010208
19.6,0.00987327
19.7,0.00954941
19.8,0.00923606
19.9,0.00893288
20,0.00863955
20.1,0.00835574
20.2,0.00808116
20.3,0.0078155
20.4,0.00755849
20.5,0.00730983
20.6,0.00706927
20.7,0.00683654
20.8,0.00661139
20.9,0.00639358
21,0.00618286
21.1,0.00597901
21.2,0.00578181
21.3,0.00559103
21.4,0.00540648
21.5,0.00522795
21.6,0.00505525
21.7,0.00488819
21.8,0.00472657
21.9,0.00457024
22,0.00441901
22.1,0.00427272
22.2,0.00413121
22.3,0.00399432
22.4,0.00386191
22.5,0.00373383
22.6,0.00360993
22.7,0.00349008
22.8,0.00337415
22.9,0.00326201
23,0.00315354
23.1,0.00304862
23.2,0.00294713
23.3,0.00284896
23.4,0.00275401
23.5,0.00266216
23.6,0.00257331
23.7,0.00248738
23.8,0.00240426
23.9,0.00232386
24,0.0022461
24.1,0.00217088
24.2,0.00209812
24.3,0.00202776
24.4,0.00195969
24.5,0.00189386
24.6,0.00183019
24.7,0.0017686
24.8,0.00170904
24.9,0.00165142
25,0.0015957
25.1,0.00154181
25.2,0.00148969
25.3,0.00143928
25.4,0.00139053
25.5,0.00134338
25.6,0.00129777
25.7,0.00125367
25.8,0.00121102
25.9,0.00116978
26,0.00112989
26.1,0.00109132
26.2,0.00105401
26.3,0.00101794
26.4,0.000983062
26.5,0.000949332
26.6,0.000916717
26.7,0.00088518
26.8,0.000854686
26.9,0.000825202
27,0.000796694
27.1,0.000769131
27.2,0.000742483
27.3,0.000716719
27.4,0.000691812
27.5,0.000667733
27.6,0.000644455
27.7,0.000621954
27.8,0.000600202
27.9,0.000579177
28,0.000558855
28.1,0.000539213
28.2,0.000520228
28.3,0.00050188
28.4,0.000484148
28.5,0.000467013
28.6,0.000450454
28.7,0.000434453
28.8,0.000418992
28.9,0.000404054
29,0.000389621
29.1,0.000375677
29.2,0.000362207
29.3,0.000349195
29.4,0.000336625
29.5,0.000324485
29.6,0.000312759
29.7,0.000301434
29.8,0.000290497
29.9,0.000279936
30,0.000269739
30.1,0.000259892
30.2,0.000250386
30.3,0.000241208
30.4,0.000232348
30.5,0.000223796
30.6,0.000215542
30.7,0.000207575
30.8,0.000199887
30.9,0.000192467
31,0.000185308
31.1,0.000178401
31.2,0.000171737
31.3,0.000165308
31.4,0.000159106
31.5,0.000153125
31.6,0.000147356
31.7,0.000141792
31.8,0.000136428
31.9,0.000131255
32,0.000126267
32.1,0.000121459
32.2,0.000116824
32.3,0.000112357
32.4,0.000108051
32.5,0.000103902
32.6,9.99031e-005
32.7,9.60503e-005
32.8,9.23384e-005
32.9,8.87625e-005
33,8.53179e-005
33.1,8.20001e-005
33.2,7.88048e-005
33.3,7.57277e-005
33.4,7.27647e-005
33.5,6.99119e-005
33.6,6.71654e-005
33.7,6.45215e-005
33.8,6.19766e-005
33.9,5.95273e-005
34,5.71701e-005
34.1,5.49018e-005
34.2,5.27194e-005
34.3,5.06196e-005
34.4,4.85997e-005
34.5,4.66567e-005
34.6,4.47878e-005
34.7,4.29905e-005
34.8,4.12622e-005
34.9,3.96003e-005
35,3.80024e-005
35.1,3.64663e-005
35.2,3.49896e-005
35.3,3.35703e-005
35.4,3.22062e-005
35.5,3.08952e-005
35.6,2.96355e-005
35.7,2.84251e-005
35.8,2.72622e-005
35.9,2.6145e-005
36,2.50719e-005
36.1,2.40412e-005
36.2,2.30513e-005
36.3,2.21007e-005
36.4,2.11878e-005
36.5,2.03113e-005
36.6,1.94699e-005
36.7,1.8662e-005
36.8,1.78866e-005
36.9,1.71423e-005
37,1.64279e-005
37.1,1.57424e-005
37.2,1.50845e-005
37.3,1.44533e-005
37.4,1.38477e-005
37.5,1.32666e-005
37.6,1.27093e-005
37.7,1.21746e-005
37.8,1.16618e-005
37.9,1.117e-005
38,1.06983e-005
38.1,1.0246e-005
38.2,9.81228e-006
38.3,9.39645e-006
38.4,8.99778e-006
38.5,8.61558e-006
38.6,8.24921e-006
38.7,7.89803e-006
38.8,7.56144e-006
38.9,7.23884e-006
39,6.92968e-006
39.1,6.63342e-006
39.2,6.34953e-006
39.3,6.07753e-006
39.4,5.81692e-006
39.5,5.56724e-006
39.6,5.32805e-006
39.7,5.09893e-006
39.8,4.87945e-006
39.9,4.66924e-006
40,4.4679e-006
