0,0.183469
0.5,0.164115
1,0.146315
1.5,0.130034
2,0.115221
2.5,0.10181
3,0.0897254
3.5,0.0788848
4,0.0691995
4.5,0.0605785
5,0.052931
5.5,0.0461676
6,0.0402023
6.5,0.0349536
7,0.0303451
7.5,0.0263064
8,0.0227728
8.5,0.0196855
9,0.0169919
9.5,0.0146446
10,0.0126014
10.5,0.010825
11,0.00928251
11.5,0.00794469
12,0.00678601
12.5,0.00578396
13,0.00491878
13.5,0.00417315
14,0.0035318
14.5,0.00298136
15,0.00251006
15.5,0.00210754
16,0.00176469
16.5,0.00147349
17,0.00122691
17.5,0.00101874
18,0.00084355
18.5,0.000696593
19,0.000573711
19.5,0.000471288
20,0.000386188
20.5,0.000315699
21,0.00025749
21.5,0.00020956
22,0.000170204
22.5,0.000137975
23,0.000111648
23.5,9.01946e-005
24,7.27506e-005
24.5,5.85966e-005
25,4.71342e-005
25.5,3.78683e-005
26,3.03902e-005
26.5,2.43643e-005
27,1.95152e-005
27.5,1.56182e-005
28,1.24898e-005
28.5,9.98126e-006
29,7.97157e-006
29.5,6.36295e-006
30,5.07638e-006
30.5,4.0481e-006
31,3.22679e-006
31.5,2.57116e-006
32,2.04807e-006
32.5,1.63092e-006
33,1.29839e-006
33.5,1.03341e-006
34,8.22333e-007
34.5,6.54245e-007
35,5.20425e-007
35.5,4.13914e-007
36,3.29157e-007
36.5,2.61723e-007
37,2.08082e-007
37.5,1.65419e-007
38,1.31491e-007
38.5,1.04514e-007
39,8.3066e-008
39.5,6.60153e-008
40,5.24617e-008
