0,7.87528
0.1,7.52084
0.2,7.18234
0.3,6.85909
0.4,6.55038
0.5,6.25556
0.6,5.97401
0.7,5.70514
0.8,5.44837
0.9,5.20315
1,4.96897
1.1,4.74533
1.2,4.53175
1.3,4.32779
1.4,4.13301
1.5,3.94699
1.6,3.76935
1.7,3.5997
1.8,3.43769
1.9,3.28296
2,3.13521
2.1,2.9941
2.2,2.85934
2.3,2.73065
2.4,2.60775
2.5,2.49038
2.6,2.3783
2.7,2.27126
2.8,2.16903
2.9,2.07141
3,1.97818
3.1,1.88915
3.2,1.80412
3.3,1.72292
3.4,1.64538
3.5,1.57133
3.6,1.5006
3.7,1.43307
3.8,1.36857
3.9,1.30697
4,1.24815
4.1,1.19197
4.2,1.13832
4.3,1.08709
4.4,1.03816
4.5,0.991439
4.6,0.946817
4.7,0.904204
4.8,0.863508
4.9,0.824643
5,0.787528
5.1,0.752084
5.2,0.718234
5.3,0.685909
5.4,0.655038
5.5,0.625556
5.6,0.597401
5.7,0.570514
5.8,0.544837
5.9,0.520315
6,0.496897
6.1,0.474533
6.2,0.453175
6.3,0.432779
6.4,0.413301
6.5,0.394699
6.6,0.376935
6.7,0.35997
6.8,0.343769
6.9,0.328296
7,0.313521
7.1,0.29941
7.2,0.285934
7.3,0.273065
7.4,0.260775
7.5,0.249038
7.6,0.23783
7.7,0.227126
7.8,0.216903
7.9,0.207141
8,0.197818
8.1,0.188915
8.2,0.180412
8.3,0.172292
8.4,0.164538
8.5,0.157133
8.6,0.15006
8.7,0.143307
8.8,0.136857
8.9,0.130697
9,0.124815
9.1,0.119197
9.2,0.113832
9.3,0.108709
9.4,0.103816
9.5,0.0991439
9.6,0.0946817
9.7,0.0904204
9.8,0.0863508
9.9,0.0824643
10,0.0787528
10.1,0.0752084
10.2,0.0718234
10.3,0.0685909
10.4,0.0655038
10.5,0.0625556
10.6,0.0597401
10.7,0.0570514
10.8,0.0544837
10.9,0.0520315
11,0.0496897
11.1,0.0474533
11.2,0.0453175
11.3,0.0432779
11.4,0.0413301
11.5,0.0394699
11.6,0.0376935
11.7,0.035997
11.8,0.0343769
11.9,0.0328296
12,0.0313521
12.1,0.029941
12.2,0.0285934
12.3,0.0273065
12.4,0.0260775
12.5,0.0249038
12.6,0.023783
12.7,0.0227126
12.8,0.0216903
12.9,0.0207141
13,0.0197818
13.1,0.0188915
