0.5,7.25073e-006
1,7.25729e-006
1.5,7.26825e-006
2,7.28362e-006
2.5,7.30345e-006
3,7.32778e-006
3.5,7.35668e-006
4,7.39021e-006
4.5,7.42846e-006
5,7.47151e-006
5.5,7.51949e-006
6,7.5725e-006
6.5,7.63069e-006
7,7.69421e-006
7.5,7.76321e-006
8,7.83789e-006
8.5,7.91843e-006
9,8.00507e-006
9.5,8.09803e-006
10,8.19758e-006
10.5,8.304e-006
11,8.41759e-006
11.5,8.5387e-006
12,8.66767e-006
12.5,8.80492e-006
13,8.95087e-006
13.5,9.10598e-006
14,9.27076e-006
14.5,9.44576e-006
15,9.63158e-006
15.5,9.82888e-006
16,1.00384e-005
16.5,1.02608e-005
17,1.04971e-005
17.5,1.0748e-005
18,1.10148e-005
18.5,1.12984e-005
19,1.16e-005
19.5,1.19211e-005
20,1.2263e-005
20.5,1.26275e-005
21,1.30162e-005
21.5,1.34312e-005
22,1.38747e-005
22.5,1.4349e-005
23,1.48569e-005
23.5,1.54014e-005
24,1.59858e-005
24.5,1.6614e-005
25,1.72901e-005
25.5,1.80188e-005
26,1.88056e-005
26.5,1.96564e-005
27,2.05782e-005
27.5,2.15787e-005
28,2.26668e-005
28.5,2.38528e-005
29,2.51483e-005
29.5,2.65669e-005
30,2.81242e-005
30.5,2.98384e-005
31,3.17307e-005
31.5,3.38259e-005
32,3.61535e-005
32.5,3.8748e-005
33,4.16508e-005
33.5,4.49113e-005
34,4.8589e-005
34.5,5.27559e-005
35,5.74995e-005
35.5,6.29275e-005
36,6.91726e-005
36.5,7.63996e-005
37,8.48151e-005
37.5,9.4679e-005
38,0.000106321
38.5,0.000120162
39,0.000136739
39.5,0.000156745
40,0.000181064
40.5,0.000210817
41,0.000247398
41.5,0.00029246
42,0.000347789
42.5,0.000414903
43,0.000494141
43.5,0.0005829
44,0.000672925
44.5,0.000747334
