0.5,5.02153
1,1.25642
1.5,0.559178
2,0.315147
2.5,0.202198
3,0.140846
3.5,0.103857
4,0.0798523
4.5,0.0633987
5,0.0516335
5.5,0.0429325
6,0.036319
6.5,0.0311767
7,0.0271011
7.5,0.0238181
8,0.0211366
8.5,0.01892
9,0.0170686
9.5,0.0155086
10,0.0141839
10.5,0.0130522
11,0.0120804
11.5,0.0112431
12,0.0105203
12.5,0.00989678
13,0.00936117
13.5,0.00890568
14,0.00852636
14.5,0.00822417
15,0.00800771
15.5,0.00789986
16,0.00795534
16.5,0.0083138
17,0.0094024
17.5,0.0130652
18,0.0368675
18.5,1.36997
19,0.0243601
19.5,0.0114043
20,0.00876057
20.5,0.00791571
21,0.00768806
21.5,0.00779566
22,0.00817779
22.5,0.00887033
23,0.00999614
23.5,0.0118173
24,0.014893
24.5,0.0205477
25,0.0325383
25.5,0.065286
26,0.221109
26.5,16.3682
27,0.370277
27.5,0.0834886
28,0.0379454
28.5,0.0228729
29,0.0161397
29.5,0.0126069
30,0.0105768
30.5,0.00936511
31,0.00866863
31.5,0.00837077
32,0.00851782
32.5,0.00954408
33,0.0142295
33.5,0.1016
34,0.0427372
34.5,0.0125882
35,0.0096503
35.5,0.00907141
36,0.00914047
36.5,0.00952444
37,0.0101397
37.5,0.0109783
38,0.0120693
38.5,0.0134714
39,0.0152781
39.5,0.0176328
40,0.0207577
40.5,0.025007
41,0.0309713
41.5,0.039693
42,0.0531522
42.5,0.075495
43,0.116647
43.5,0.20558
44,0.459698
44.5,1.83198
