0,19.5349
0.5,15.5171
1,12.3257
1.5,9.79062
2,7.77697
2.5,6.17747
3,4.90693
3.5,3.89772
4,3.09607
4.5,2.45929
5,1.95349
5.5,1.55171
6,1.23257
6.5,0.979062
7,0.777697
7.5,0.617747
8,0.490693
8.5,0.389772
9,0.309607
9.5,0.245929
10,0.195349
10.5,0.155171
11,0.123257
11.5,0.0979062
12,0.0777697
12.5,0.0617747
13,0.0490693
13.5,0.0389772
14,0.0309607
14.5,0.0245929
15,0.0195349
15.5,0.0155171
16,0.0123257
16.5,0.00979062
17,0.00777697
17.5,0.00617747
18,0.00490693
18.5,0.00389772
19,0.00309607
19.5,0.00245929
20,0.00195349
20.5,0.00155171
21,0.00123257
21.5,0.000979062
22,0.000777697
22.5,0.000617747
23,0.000490693
23.5,0.000389772
24,0.000309607
24.5,0.000245929
25,0.000195349
25.5,0.000155171
26,0.000123257
26.5,9.79062e-005
27,7.77697e-005
27.5,6.17747e-005
28,4.90693e-005
28.5,3.89772e-005
29,3.09607e-005
29.5,2.45929e-005
30,1.95349e-005
30.5,1.55171e-005
31,1.23257e-005
31.5,9.79062e-006
32,7.77697e-006
32.5,6.17747e-006
33,4.90693e-006
33.5,3.89772e-006
34,3.09607e-006
34.5,2.45929e-006
35,1.95349e-006
35.5,1.55171e-006
36,1.23257e-006
36.5,9.79062e-007
37,7.77697e-007
37.5,6.17747e-007
38,4.90693e-007
38.5,3.89772e-007
39,3.09607e-007
39.5,2.45929e-007
40,1.95349e-007
