0,0.129625
0.5,0.102965
1,0.0817879
1.5,0.0649664
2,0.0516047
2.5,0.040991
3,0.0325603
3.5,0.0258636
4,0.0205442
4.5,0.0163188
5,0.0129625
5.5,0.0102965
6,0.00817879
6.5,0.00649664
7,0.00516047
7.5,0.0040991
8,0.00325603
8.5,0.00258636
9,0.00205442
9.5,0.00163188
10,0.00129625
10.5,0.00102965
11,0.000817879
11.5,0.000649664
12,0.000516047
12.5,0.00040991
13,0.000325603
13.5,0.000258636
14,0.000205442
14.5,0.000163188
15,0.000129625
15.5,0.000102965
16,8.17879e-005
16.5,6.49664e-005
17,5.16047e-005
17.5,4.0991e-005
18,3.25603e-005
18.5,2.58636e-005
19,2.05442e-005
19.5,1.63188e-005
20,1.29625e-005
20.5,1.02965e-005
21,8.17879e-006
21.5,6.49664e-006
22,5.16047e-006
22.5,4.0991e-006
23,3.25603e-006
23.5,2.58636e-006
24,2.05442e-006
24.5,1.63188e-006
25,1.29625e-006
25.5,1.02965e-006
26,8.17879e-007
26.5,6.49664e-007
27,5.16047e-007
27.5,4.0991e-007
28,3.25603e-007
28.5,2.58636e-007
29,2.05442e-007
29.5,1.63188e-007
30,1.29625e-007
30.5,1.02965e-007
31,8.17879e-008
31.5,6.49664e-008
32,5.16047e-008
32.5,4.0991e-008
33,3.25603e-008
33.5,2.58636e-008
34,2.05442e-008
34.5,1.63188e-008
35,1.29625e-008
35.5,1.02965e-008
36,8.17879e-009
36.5,6.49664e-009
37,5.16047e-009
37.5,4.0991e-009
38,3.25603e-009
38.5,2.58636e-009
39,2.05442e-009
39.5,1.63188e-009
40,1.29625e-009
