0,0.170496
0.1,0.168276
0.2,0.166062
0.3,0.163855
0.4,0.161654
0.5,0.159459
0.6,0.157272
0.7,0.155091
0.8,0.152919
0.9,0.150753
1,0.148596
1.1,0.146448
1.2,0.144307
1.3,0.142176
1.4,0.140054
1.5,0.137941
1.6,0.135837
1.7,0.133744
1.8,0.13166
1.9,0.129588
2,0.127526
2.1,0.125475
2.2,0.123435
2.3,0.121407
2.4,0.119391
2.5,0.117387
2.6,0.115396
2.7,0.113418
2.8,0.111453
2.9,0.109501
3,0.107563
3.1,0.105639
3.2,0.103729
3.3,0.101834
3.4,0.0999542
3.5,0.0980894
3.6,0.0962401
3.7,0.0944066
3.8,0.0925892
3.9,0.0907881
4,0.0890037
4.1,0.0872363
4.2,0.085486
4.3,0.0837532
4.4,0.0820381
4.5,0.080341
4.6,0.0786621
4.7,0.0770017
4.8,0.0753599
4.9,0.0737371
5,0.0721334
5.1,0.070549
5.2,0.0689841
5.3,0.067439
5.4,0.0659138
5.5,0.0644086
5.6,0.0629237
5.7,0.0614591
5.8,0.0600151
5.9,0.0585917
6,0.0571891
6.1,0.0558073
6.2,0.0544465
6.3,0.0531068
6.4,0.0517881
6.5,0.0504907
6.6,0.0492145
6.7,0.0479595
6.8,0.0467259
6.9,0.0455135
7,0.0443224
7.1,0.0431526
7.2,0.042004
7.3,0.0408767
7.4,0.0397705
7.5,0.0386855
7.6,0.0376215
7.7,0.0365784
7.8,0.0355562
7.9,0.0345547
8,0.0335739
8.1,0.0326136
8.2,0.0316737
8.3,0.030754
8.4,0.0298544
8.5,0.0289746
8.6,0.0281146
8.7,0.0272742
8.8,0.026453
8.9,0.0256511
9,0.0248681
9.1,0.0241038
9.2,0.023358
9.3,0.0226305
9.4,0.021921
9.5,0.0212293
9.6,0.0205552
9.7,0.0198983
9.8,0.0192585
9.9,0.0186355
10,0.018029
10.1,0.0174387
10.2,0.0168645
10.3,0.0163059
10.4,0.0157627
10.5,0.0152347
10.6,0.0147216
10.7,0.014223
10.8,0.0137387
10.9,0.0132685
11,0.012812
11.1,0.0123689
11.2,0.011939
11.3,0.011522
11.4,0.0111176
11.5,0.0107255
11.6,0.0103454
11.7,0.00997711
11.8,0.0096203
11.9,0.0092747
12,0.00894004
12.1,0.00861606
12.2,0.00830248
12.3,0.00799904
12.4,0.00770548
12.5,0.00742155
12.6,0.00714699
12.7,0.00688154
12.8,0.00662497
12.9,0.00637704
13,0.00613749
13.1,0.00590609
13.2,0.00568262
13.3,0.00546685
13.4,0.00525856
13.5,0.00505751
13.6,0.00486351
13.7,0.00467634
13.8,0.00449579
13.9,0.00432167
14,0.00415377
14.1,0.0039919
14.2,0.00383588
14.3,0.00368551
14.4,0.00354062
14.5,0.00340104
14.6,0.00326659
14.7,0.0031371
14.8,0.00301242
14.9,0.00289238
15,0.00277683
15.1,0.00266561
15.2,0.00255859
15.3,0.00245561
15.4,0.00235655
15.5,0.00226126
15.6,0.00216962
15.7,0.00208149
15.8,0.00199676
15.9,0.00191531
16,0.00183701
16.1,0.00176176
16.2,0.00168945
16.3,0.00161997
16.4,0.00155321
16.5,0.00148909
16.6,0.0014275
16.7,0.00136835
16.8,0.00131155
16.9,0.00125701
17,0.00120465
17.1,0.00115439
17.2,0.00110614
17.3,0.00105984
17.4,0.0010154
17.5,0.000972767
17.6,0.000931858
17.7,0.000892612
17.8,0.000854964
17.9,0.000818854
18,0.00078422
18.1,0.000751006
18.2,0.000719156
18.3,0.000688618
18.4,0.000659339
18.5,0.00063127
18.6,0.000604363
18.7,0.000578572
18.8,0.000553853
18.9,0.000530163
19,0.00050746
19.1,0.000485706
19.2,0.000464862
19.3,0.000444892
19.4,0.00042576
19.5,0.000407432
19.6,0.000389876
19.7,0.000373061
19.8,0.000356955
19.9,0.000341531
20,0.000326759
20.1,0.000312614
20.2,0.00029907
20.3,0.000286101
20.4,0.000273685
20.5,0.000261798
20.6,0.000250418
20.7,0.000239524
20.8,0.000229097
20.9,0.000219116
21,0.000209563
21.1,0.000200419
21.2,0.000191669
21.3,0.000183295
21.4,0.000175282
21.5,0.000167614
21.6,0.000160277
21.7,0.000153256
21.8,0.000146539
21.9,0.000140113
22,0.000133965
22.1,0.000128083
22.2,0.000122457
22.3,0.000117074
22.4,0.000111926
22.5,0.000107001
22.6,0.000102291
22.7,9.77855e-005
22.8,9.34766e-005
22.9,8.93556e-005
23,8.54145e-005
23.1,8.16454e-005
23.2,7.80411e-005
23.3,7.45944e-005
23.4,7.12985e-005
23.5,6.8147e-005
23.6,6.51335e-005
23.7,6.22522e-005
23.8,5.94972e-005
23.9,5.68632e-005
24,5.43448e-005
24.1,5.19371e-005
24.2,4.96352e-005
24.3,4.74346e-005
24.4,4.53309e-005
24.5,4.33198e-005
24.6,4.13973e-005
24.7,3.95595e-005
24.8,3.78028e-005
24.9,3.61236e-005
25,3.45184e-005
25.1,3.29842e-005
25.2,3.15178e-005
25.3,3.01161e-005
25.4,2.87764e-005
25.5,2.7496e-005
25.6,2.62723e-005
25.7,2.51027e-005
