0,0.000496325
5,9.1375e-005
10,2.75875e-005
15,1.45625e-005
20,1.57375e-005
21.0148,1.4625e-005
25,5.195e-005
30,2.04e-005
35,1.69e-005
40,4.095e-005
45,0.000368063
