0.5,0.0412593
1,0.0411694
1.5,0.0410267
2,0.0408366
2.5,0.0406044
3,0.0403348
3.5,0.0400324
4,0.0397012
4.5,0.039345
5,0.0389672
5.5,0.0385707
6,0.0381583
6.5,0.0377326
7,0.0372956
7.5,0.0368493
8,0.0363957
8.5,0.0359363
9,0.0354725
9.5,0.0350059
10,0.0345375
10.5,0.0340686
11,0.0336002
11.5,0.0331331
12,0.0326684
12.5,0.0322068
13,0.031749
13.5,0.0312957
14,0.0308474
14.5,0.0304047
15,0.0299681
15.5,0.029538
16,0.0291148
16.5,0.0286989
17,0.0282904
17.5,0.0278898
18,0.0274971
18.5,0.0271126
19,0.0267364
19.5,0.0263687
20,0.0260095
20.5,0.025659
21,0.0253171
21.5,0.024984
22,0.0246595
22.5,0.0243437
23,0.0240367
23.5,0.0237383
24,0.0234485
24.5,0.0231672
25,0.0228944
25.5,0.0226301
26,0.022374
26.5,0.0221262
27,0.0218866
27.5,0.021655
28,0.0214314
28.5,0.0212157
29,0.0210077
29.5,0.0208074
30,0.0206146
30.5,0.0204293
31,0.0202513
31.5,0.0200806
32,0.019917
32.5,0.0197605
33,0.019611
33.5,0.0194683
34,0.0193324
34.5,0.0192032
35,0.0190805
35.5,0.0189644
36,0.0188548
36.5,0.0187515
37,0.0186545
37.5,0.0185637
38,0.0184791
38.5,0.0184006
39,0.0183281
39.5,0.0182616
40,0.0182011
40.5,0.0181464
41,0.0180977
41.5,0.0180547
42,0.0180175
42.5,0.0179861
43,0.0179605
43.5,0.0179405
44,0.0179263
44.5,0.0179178
