0.5,115.898
1,28.9833
1.5,12.888
2,7.25466
2.5,4.64723
3,3.23085
3.5,2.37682
4,1.82253
4.5,1.44252
5,1.1707
5.5,0.969591
6,0.816636
6.5,0.697606
7,0.603164
7.5,0.526979
8,0.464633
8.5,0.412967
9,0.369676
9.5,0.333044
10,0.301775
10.5,0.27487
11,0.251556
11.5,0.231222
12,0.213383
12.5,0.197647
13,0.183697
13.5,0.171274
14,0.160165
14.5,0.150191
15,0.141204
15.5,0.133078
16,0.125709
16.5,0.119006
17,0.112892
17.5,0.107301
18,0.102176
18.5,0.0974675
19,0.0931327
19.5,0.0891338
20,0.085438
20.5,0.0820163
21,0.0788432
21.5,0.0758961
22,0.0731549
22.5,0.0706019
23,0.068221
23.5,0.0659981
24,0.0639204
24.5,0.0619764
25,0.0601559
25.5,0.0584495
26,0.0568489
26.5,0.0553463
27,0.053935
27.5,0.0526086
28,0.0513615
28.5,0.0501884
29,0.0490846
29.5,0.0480457
30,0.0470679
30.5,0.0461474
31,0.045281
31.5,0.0444656
32,0.0436984
32.5,0.0429769
33,0.0422986
33.5,0.0416614
34,0.0410633
34.5,0.0405026
35,0.0399774
35.5,0.0394863
36,0.0390277
36.5,0.0386005
37,0.0382035
37.5,0.0378354
38,0.0374954
38.5,0.0371825
39,0.0368958
39.5,0.0366347
40,0.0363985
40.5,0.0361865
41,0.0359982
41.5,0.0358331
42,0.0356909
42.5,0.0355711
43,0.0354735
43.5,0.0353979
44,0.035344
44.5,0.0353117
