0,5.23794
0.1,5.0022
0.2,4.77706
0.3,4.56206
0.4,4.35673
0.5,4.16065
0.6,3.97339
0.7,3.79456
0.8,3.62377
0.9,3.46068
1,3.30492
1.1,3.15617
1.2,3.01412
1.3,2.87846
1.4,2.74891
1.5,2.62519
1.6,2.50704
1.7,2.3942
1.8,2.28645
1.9,2.18354
2,2.08526
2.1,1.99141
2.2,1.90178
2.3,1.81619
2.4,1.73445
2.5,1.65638
2.6,1.58183
2.7,1.51064
2.8,1.44265
2.9,1.37772
3,1.31571
3.1,1.2565
3.2,1.19994
3.3,1.14594
3.4,1.09436
3.5,1.04511
3.6,0.99807
3.7,0.953149
3.8,0.91025
3.9,0.869282
4,0.830158
4.1,0.792795
4.2,0.757113
4.3,0.723038
4.4,0.690496
4.5,0.659418
4.6,0.629739
4.7,0.601397
4.8,0.574329
4.9,0.54848
5,0.523794
5.1,0.50022
5.2,0.477706
5.3,0.456206
5.4,0.435673
5.5,0.416065
5.6,0.397339
5.7,0.379456
5.8,0.362377
5.9,0.346068
6,0.330492
6.1,0.315617
6.2,0.301412
6.3,0.287846
6.4,0.274891
6.5,0.262519
6.6,0.250704
6.7,0.23942
6.8,0.228645
6.9,0.218354
7,0.208526
7.1,0.199141
7.2,0.190178
7.3,0.181619
7.4,0.173445
7.5,0.165638
7.6,0.158183
7.7,0.151064
7.8,0.144265
7.9,0.137772
8,0.131571
8.1,0.12565
8.2,0.119994
8.3,0.114594
8.4,0.109436
8.5,0.104511
8.6,0.099807
8.7,0.0953149
8.8,0.091025
8.9,0.0869282
9,0.0830158
9.1,0.0792795
9.2,0.0757113
9.3,0.0723038
9.4,0.0690496
9.5,0.0659418
9.6,0.0629739
9.7,0.0601397
9.8,0.0574329
9.9,0.054848
10,0.0523794
10.1,0.050022
10.2,0.0477706
10.3,0.0456206
10.4,0.0435673
10.5,0.0416065
10.6,0.0397339
10.7,0.0379456
10.8,0.0362377
10.9,0.0346068
11,0.0330492
11.1,0.0315617
11.2,0.0301412
11.3,0.0287846
11.4,0.0274891
11.5,0.0262519
11.6,0.0250704
11.7,0.023942
11.8,0.0228645
11.9,0.0218354
12,0.0208526
12.1,0.0199141
12.2,0.0190178
12.3,0.0181619
12.4,0.0173445
12.5,0.0165638
12.6,0.0158183
12.7,0.0151064
12.8,0.0144265
12.9,0.0137772
13,0.0131571
13.1,0.012565
13.2,0.0119994
13.3,0.0114594
13.4,0.0109436
13.5,0.0104511
13.6,0.0099807
13.7,0.00953149
13.8,0.0091025
13.9,0.00869282
14,0.00830158
14.1,0.00792795
14.2,0.00757113
14.3,0.00723038
14.4,0.00690496
14.5,0.00659418
14.6,0.00629739
14.7,0.00601397
14.8,0.00574329
14.9,0.0054848
15,0.00523794
15.1,0.0050022
15.2,0.00477706
15.3,0.00456206
15.4,0.00435673
15.5,0.00416065
15.6,0.00397339
15.7,0.00379456
15.8,0.00362377
15.9,0.00346068
16,0.00330492
16.1,0.00315617
16.2,0.00301412
16.3,0.00287846
16.4,0.00274891
16.5,0.00262519
16.6,0.00250704
16.7,0.0023942
16.8,0.00228645
16.9,0.00218354
17,0.00208526
17.1,0.00199141
17.2,0.00190178
17.3,0.00181619
17.4,0.00173445
17.5,0.00165638
17.6,0.00158183
17.7,0.00151064
17.8,0.00144265
17.9,0.00137772
18,0.00131571
18.1,0.0012565
18.2,0.00119994
18.3,0.00114594
18.4,0.00109436
18.5,0.00104511
18.6,0.00099807
18.7,0.000953149
18.8,0.00091025
18.9,0.000869282
19,0.000830158
19.1,0.000792795
19.2,0.000757113
19.3,0.000723038
19.4,0.000690496
19.5,0.000659418
19.6,0.000629739
19.7,0.000601397
19.8,0.000574329
19.9,0.00054848
20,0.000523794
20.1,0.00050022
20.2,0.000477706
20.3,0.000456206
20.4,0.000435673
20.5,0.000416065
20.6,0.000397339
20.7,0.000379456
20.8,0.000362377
20.9,0.000346068
21,0.000330492
21.1,0.000315617
21.2,0.000301412
21.3,0.000287846
21.4,0.000274891
21.5,0.000262519
21.6,0.000250704
21.7,0.00023942
21.8,0.000228645
21.9,0.000218354
22,0.000208526
22.1,0.000199141
22.2,0.000190178
22.3,0.000181619
22.4,0.000173445
22.5,0.000165638
22.6,0.000158183
22.7,0.000151064
22.8,0.000144265
22.9,0.000137772
23,0.000131571
23.1,0.00012565
23.2,0.000119994
23.3,0.000114594
23.4,0.000109436
23.5,0.000104511
23.6,9.9807e-005
23.7,9.53149e-005
23.8,9.1025e-005
23.9,8.69282e-005
24,8.30158e-005
24.1,7.92795e-005
24.2,7.57113e-005
24.3,7.23038e-005
24.4,6.90496e-005
24.5,6.59418e-005
24.6,6.29739e-005
24.7,6.01397e-005
24.8,5.74329e-005
24.9,5.4848e-005
25,5.23794e-005
25.1,5.0022e-005
25.2,4.77706e-005
25.3,4.56206e-005
25.4,4.35673e-005
25.5,4.16065e-005
25.6,3.97339e-005
25.7,3.79456e-005
25.8,3.62377e-005
25.9,3.46068e-005
26,3.30492e-005
26.1,3.15617e-005
26.2,3.01412e-005
26.3,2.87846e-005
26.4,2.74891e-005
26.5,2.62519e-005
26.6,2.50704e-005
26.7,2.3942e-005
26.8,2.28645e-005
26.9,2.18354e-005
27,2.08526e-005
27.1,1.99141e-005
27.2,1.90178e-005
27.3,1.81619e-005
27.4,1.73445e-005
27.5,1.65638e-005
27.6,1.58183e-005
27.7,1.51064e-005
27.8,1.44265e-005
27.9,1.37772e-005
28,1.31571e-005
28.1,1.2565e-005
28.2,1.19994e-005
28.3,1.14594e-005
28.4,1.09436e-005
28.5,1.04511e-005
28.6,9.9807e-006
28.7,9.53149e-006
28.8,9.1025e-006
28.9,8.69282e-006
29,8.30158e-006
29.1,7.92795e-006
29.2,7.57113e-006
29.3,7.23038e-006
29.4,6.90496e-006
29.5,6.59418e-006
29.6,6.29739e-006
29.7,6.01397e-006
29.8,5.74329e-006
29.9,5.4848e-006
30,5.23794e-006
30.1,5.0022e-006
30.2,4.77706e-006
30.3,4.56206e-006
30.4,4.35673e-006
30.5,4.16065e-006
30.6,3.97339e-006
30.7,3.79456e-006
30.8,3.62377e-006
30.9,3.46068e-006
31,3.30492e-006
31.1,3.15617e-006
31.2,3.01412e-006
31.3,2.87846e-006
31.4,2.74891e-006
31.5,2.62519e-006
31.6,2.50704e-006
31.7,2.3942e-006
31.8,2.28645e-006
31.9,2.18354e-006
32,2.08526e-006
32.1,1.99141e-006
32.2,1.90178e-006
32.3,1.81619e-006
32.4,1.73445e-006
32.5,1.65638e-006
32.6,1.58183e-006
32.7,1.51064e-006
32.8,1.44265e-006
32.9,1.37772e-006
33,1.31571e-006
33.1,1.2565e-006
33.2,1.19994e-006
33.3,1.14594e-006
33.4,1.09436e-006
33.5,1.04511e-006
33.6,9.9807e-007
33.7,9.53149e-007
33.8,9.1025e-007
33.9,8.69282e-007
34,8.30158e-007
34.1,7.92795e-007
34.2,7.57113e-007
34.3,7.23038e-007
34.4,6.90496e-007
34.5,6.59418e-007
34.6,6.29739e-007
34.7,6.01397e-007
34.8,5.74329e-007
34.9,5.4848e-007
35,5.23794e-007
35.1,5.0022e-007
35.2,4.77706e-007
35.3,4.56206e-007
35.4,4.35673e-007
35.5,4.16065e-007
35.6,3.97339e-007
35.7,3.79456e-007
35.8,3.62377e-007
35.9,3.46068e-007
36,3.30492e-007
36.1,3.15617e-007
36.2,3.01412e-007
36.3,2.87846e-007
36.4,2.74891e-007
36.5,2.62519e-007
36.6,2.50704e-007
36.7,2.3942e-007
36.8,2.28645e-007
36.9,2.18354e-007
37,2.08526e-007
37.1,1.99141e-007
37.2,1.90178e-007
37.3,1.81619e-007
37.4,1.73445e-007
37.5,1.65638e-007
37.6,1.58183e-007
37.7,1.51064e-007
37.8,1.44265e-007
37.9,1.37772e-007
38,1.31571e-007
38.1,1.2565e-007
38.2,1.19994e-007
38.3,1.14594e-007
38.4,1.09436e-007
38.5,1.04511e-007
38.6,9.9807e-008
38.7,9.53149e-008
38.8,9.1025e-008
38.9,8.69282e-008
39,8.30158e-008
39.1,7.92795e-008
39.2,7.57113e-008
39.3,7.23038e-008
39.4,6.90496e-008
39.5,6.59418e-008
39.6,6.29739e-008
39.7,6.01397e-008
39.8,5.74329e-008
39.9,5.4848e-008
40,5.23794e-008
