0,0.175184
0.1,0.173173
0.2,0.171165
0.3,0.169158
0.4,0.167155
0.5,0.165154
0.6,0.163157
0.7,0.161163
0.8,0.159172
0.9,0.157186
1,0.155203
1.1,0.153226
1.2,0.151253
1.3,0.149285
1.4,0.147322
1.5,0.145365
1.6,0.143414
1.7,0.141469
1.8,0.139531
1.9,0.137599
2,0.135675
2.1,0.133757
2.2,0.131848
2.3,0.129946
2.4,0.128053
2.5,0.126168
2.6,0.124292
2.7,0.122426
2.8,0.120568
2.9,0.11872
3,0.116883
3.1,0.115055
3.2,0.113238
3.3,0.111432
3.4,0.109638
3.5,0.107854
3.6,0.106082
3.7,0.104323
3.8,0.102575
3.9,0.10084
4,0.0991178
4.1,0.0974085
4.2,0.0957126
4.3,0.0940302
4.4,0.0923616
4.5,0.0907069
4.6,0.0890666
4.7,0.0874407
4.8,0.0858296
4.9,0.0842333
5,0.0826522
5.1,0.0810865
5.2,0.0795362
5.3,0.0780017
5.4,0.0764831
5.5,0.0749806
5.6,0.0734944
5.7,0.0720245
5.8,0.0705713
5.9,0.0691347
6,0.067715
6.1,0.0663123
6.2,0.0649267
6.3,0.0635583
6.4,0.0622072
6.5,0.0608736
6.6,0.0595574
6.7,0.0582589
6.8,0.056978
6.9,0.0557148
7,0.0544694
7.1,0.0532418
7.2,0.0520321
7.3,0.0508402
7.4,0.0496663
7.5,0.0485103
7.6,0.0473722
7.7,0.046252
7.8,0.0451498
7.9,0.0440654
8,0.0429988
8.1,0.0419501
8.2,0.0409192
8.3,0.039906
8.4,0.0389104
8.5,0.0379324
8.6,0.036972
8.7,0.0360289
8.8,0.0351033
8.9,0.0341948
9,0.0333036
9.1,0.0324293
9.2,0.031572
9.3,0.0307315
9.4,0.0299077
9.5,0.0291004
9.6,0.0283095
9.7,0.0275349
9.8,0.0267764
9.9,0.0260339
10,0.0253071
10.1,0.024596
10.2,0.0239004
10.3,0.0232201
10.4,0.0225549
10.5,0.0219047
10.6,0.0212692
10.7,0.0206483
10.8,0.0200418
10.9,0.0194495
11,0.0188713
11.1,0.0183068
11.2,0.0177559
11.3,0.0172185
11.4,0.0166943
11.5,0.0161831
11.6,0.0156847
11.7,0.0151989
11.8,0.0147255
11.9,0.0142643
12,0.0138151
12.1,0.0133776
12.2,0.0129517
12.3,0.0125372
12.4,0.0121338
12.5,0.0117413
12.6,0.0113596
12.7,0.0109883
12.8,0.0106274
12.9,0.0102766
13,0.00993569
13.1,0.00960446
13.2,0.00928271
13.3,0.00897025
13.4,0.00866688
13.5,0.00837239
13.6,0.00808658
13.7,0.00780927
13.8,0.00754026
13.9,0.00727935
14,0.00702635
14.1,0.00678108
14.2,0.00654335
14.3,0.00631298
14.4,0.00608979
14.5,0.00587359
14.6,0.00566421
14.7,0.00546148
14.8,0.00526523
14.9,0.00507528
15,0.00489147
15.1,0.00471364
15.2,0.00454163
15.3,0.00437527
15.4,0.00421442
15.5,0.00405892
15.6,0.00390862
15.7,0.00376337
15.8,0.00362304
15.9,0.00348747
16,0.00335654
16.1,0.0032301
16.2,0.00310802
16.3,0.00299018
16.4,0.00287645
16.5,0.0027667
16.6,0.00266081
16.7,0.00255866
16.8,0.00246014
16.9,0.00236513
17,0.00227353
17.1,0.00218522
17.2,0.00210011
17.3,0.00201808
17.4,0.00193904
17.5,0.0018629
17.6,0.00178955
17.7,0.0017189
17.8,0.00165087
17.9,0.00158538
18,0.00152232
18.1,0.00146162
18.2,0.00140321
18.3,0.001347
18.4,0.00129291
18.5,0.00124088
18.6,0.00119084
18.7,0.0011427
18.8,0.00109641
18.9,0.00105191
19,0.00100912
19.1,0.000967987
19.2,0.000928453
19.3,0.000890459
19.4,0.000853949
19.5,0.00081887
19.6,0.000785169
19.7,0.000752796
19.8,0.000721702
19.9,0.00069184
20,0.000663163
20.1,0.000635629
20.2,0.000609194
20.3,0.000583817
20.4,0.000559459
20.5,0.000536079
20.6,0.000513643
20.7,0.000492112
20.8,0.000471454
20.9,0.000451634
21,0.00043262
21.1,0.000414381
21.2,0.000396886
21.3,0.000380108
21.4,0.000364018
21.5,0.000348589
21.6,0.000333795
21.7,0.000319612
21.8,0.000306014
21.9,0.00029298
22,0.000280486
22.1,0.000268511
22.2,0.000257034
22.3,0.000246036
22.4,0.000235497
22.5,0.000225398
22.6,0.000215723
22.7,0.000206454
22.8,0.000197574
22.9,0.000189067
23,0.00018092
23.1,0.000173116
23.2,0.000165641
23.3,0.000158483
23.4,0.000151629
23.5,0.000145065
23.6,0.00013878
23.7,0.000132762
23.8,0.000127
23.9,0.000121485
24,0.000116204
24.1,0.00011115
24.2,0.000106311
24.3,0.00010168
24.4,9.72474e-005
24.5,9.30051e-005
24.6,8.89451e-005
24.7,8.50597e-005
24.8,8.13416e-005
24.9,7.77837e-005
25,7.43793e-005
25.1,7.1122e-005
25.2,6.80054e-005
25.3,6.50236e-005
25.4,6.21709e-005
25.5,5.94418e-005
25.6,5.68311e-005
25.7,5.43337e-005
25.8,5.19448e-005
25.9,4.96597e-005
26,4.74741e-005
26.1,4.53836e-005
26.2,4.33842e-005
26.3,4.1472e-005
26.4,3.96432e-005
26.5,3.78943e-005
26.6,3.62217e-005
26.7,3.46223e-005
26.8,3.30929e-005
26.9,3.16305e-005
27,3.0232e-005
27.1,2.88949e-005
27.2,2.76165e-005
27.3,2.63941e-005
27.4,2.52254e-005
27.5,2.4108e-005
27.6,2.30398e-005
27.7,2.20185e-005
27.8,2.10422e-005
27.9,2.01088e-005
28,1.92166e-005
28.1,1.83637e-005
28.2,1.75484e-005
28.3,1.6769e-005
28.4,1.6024e-005
28.5,1.53119e-005
28.6,1.46313e-005
28.7,1.39808e-005
28.8,1.3359e-005
28.9,1.27647e-005
29,1.21966e-005
29.1,1.16538e-005
29.2,1.11349e-005
29.3,1.06391e-005
29.4,1.01652e-005
29.5,9.71227e-006
29.6,9.27946e-006
29.7,8.86584e-006
29.8,8.47057e-006
29.9,8.09285e-006
30,7.73189e-006
30.1,7.38697e-006
30.2,7.05736e-006
30.3,6.7424e-006
30.4,6.44144e-006
30.5,6.15386e-006
30.6,5.87907e-006
30.7,5.6165e-006
30.8,5.36562e-006
30.9,5.1259e-006
31,4.89685e-006
31.1,4.678e-006
31.2,4.4689e-006
31.3,4.26912e-006
31.4,4.07823e-006
31.5,3.89586e-006
31.6,3.72162e-006
31.7,3.55514e-006
31.8,3.39609e-006
31.9,3.24414e-006
32,3.09896e-006
32.1,2.96026e-006
32.2,2.82776e-006
32.3,2.70117e-006
32.4,2.58023e-006
32.5,2.46469e-006
32.6,2.35432e-006
32.7,2.24887e-006
32.8,2.14814e-006
32.9,2.05191e-006
33,1.95998e-006
33.1,1.87215e-006
33.2,1.78826e-006
33.3,1.70812e-006
33.4,1.63156e-006
33.5,1.55842e-006
33.6,1.48856e-006
33.7,1.42183e-006
33.8,1.35808e-006
33.9,1.29718e-006
34,1.23901e-006
34.1,1.18344e-006
34.2,1.13036e-006
34.3,1.07966e-006
34.4,1.03123e-006
34.5,9.84963e-007
34.6,9.40773e-007
34.7,8.98561e-007
34.8,8.58241e-007
34.9,8.19728e-007
35,7.82941e-007
35.1,7.47802e-007
35.2,7.14238e-007
35.3,6.82178e-007
35.4,6.51556e-007
35.5,6.22306e-007
35.6,5.94368e-007
35.7,5.67683e-007
35.8,5.42194e-007
35.9,5.17849e-007
36,4.94595e-007
36.1,4.72384e-007
36.2,4.5117e-007
36.3,4.30907e-007
36.4,4.11554e-007
36.5,3.93069e-007
36.6,3.75413e-007
36.7,3.5855e-007
36.8,3.42443e-007
36.9,3.27059e-007
37,3.12366e-007
37.1,2.98332e-007
37.2,2.84928e-007
37.3,2.72126e-007
37.4,2.59899e-007
37.5,2.48221e-007
37.6,2.37066e-007
37.7,2.26413e-007
37.8,2.16238e-007
37.9,2.06521e-007
38,1.97239e-007
38.1,1.88374e-007
38.2,1.79908e-007
38.3,1.71822e-007
38.4,1.64099e-007
38.5,1.56722e-007
38.6,1.49678e-007
38.7,1.42949e-007
38.8,1.36523e-007
38.9,1.30386e-007
39,1.24524e-007
39.1,1.18926e-007
39.2,1.1358e-007
39.3,1.08473e-007
39.4,1.03596e-007
39.5,9.89383e-008
39.6,9.44898e-008
39.7,9.02412e-008
39.8,8.61836e-008
39.9,8.23083e-008
40,7.86072e-008
