0,19.2176
0.1,18.3527
0.2,17.5267
0.3,16.7378
0.4,15.9845
0.5,15.2651
0.6,14.5781
0.7,13.9219
0.8,13.2953
0.9,12.697
1,12.1255
1.1,11.5798
1.2,11.0586
1.3,10.5609
1.4,10.0855
1.5,9.63162
1.6,9.19813
1.7,8.78414
1.8,8.38879
1.9,8.01124
2,7.65067
2.1,7.30633
2.2,6.97749
2.3,6.66346
2.4,6.36355
2.5,6.07714
2.6,5.80363
2.7,5.54242
2.8,5.29297
2.9,5.05475
3,4.82725
3.1,4.60998
3.2,4.4025
3.3,4.20436
3.4,4.01513
3.5,3.83442
3.6,3.66184
3.7,3.49703
3.8,3.33964
3.9,3.18933
4,3.04579
4.1,2.9087
4.2,2.77779
4.3,2.65277
4.4,2.53338
4.5,2.41935
4.6,2.31047
4.7,2.20648
4.8,2.10717
4.9,2.01233
5,1.92176
5.1,1.83527
5.2,1.75267
5.3,1.67378
5.4,1.59845
5.5,1.52651
5.6,1.45781
5.7,1.39219
5.8,1.32953
5.9,1.2697
6,1.21255
6.1,1.15798
6.2,1.10586
6.3,1.05609
6.4,1.00855
6.5,0.963162
6.6,0.919813
6.7,0.878414
6.8,0.838879
6.9,0.801124
7,0.765067
7.1,0.730633
7.2,0.697749
7.3,0.666346
7.4,0.636355
7.5,0.607714
7.6,0.580363
7.7,0.554242
7.8,0.529297
7.9,0.505475
8,0.482725
8.1,0.460998
8.2,0.44025
8.3,0.420436
8.4,0.401513
8.5,0.383442
8.6,0.366184
8.7,0.349703
8.8,0.333964
8.9,0.318933
9,0.304579
9.1,0.29087
9.2,0.277779
9.3,0.265277
9.4,0.253338
9.5,0.241935
9.6,0.231047
9.7,0.220648
9.8,0.210717
9.9,0.201233
10,0.192176
10.1,0.183527
10.2,0.175267
10.3,0.167378
10.4,0.159845
10.5,0.152651
10.6,0.145781
10.7,0.139219
10.8,0.132953
10.9,0.12697
11,0.121255
11.1,0.115798
11.2,0.110586
11.3,0.105609
11.4,0.100855
11.5,0.0963162
11.6,0.0919813
11.7,0.0878414
11.8,0.0838879
11.9,0.0801124
12,0.0765067
12.1,0.0730633
12.2,0.0697749
12.3,0.0666346
12.4,0.0636355
12.5,0.0607714
12.6,0.0580363
12.7,0.0554242
12.8,0.0529297
12.9,0.0505475
13,0.0482725
13.1,0.0460998
13.2,0.044025
13.3,0.0420436
13.4,0.0401513
13.5,0.0383442
13.6,0.0366184
13.7,0.0349703
13.8,0.0333964
13.9,0.0318933
14,0.0304579
14.1,0.029087
14.2,0.0277779
14.3,0.0265277
14.4,0.0253338
14.5,0.0241935
14.6,0.0231047
14.7,0.0220648
14.8,0.0210717
14.9,0.0201233
15,0.0192176
15.1,0.0183527
15.2,0.0175267
15.3,0.0167378
15.4,0.0159845
15.5,0.0152651
15.6,0.0145781
15.7,0.0139219
15.8,0.0132953
15.9,0.012697
16,0.0121255
16.1,0.0115798
16.2,0.0110586
16.3,0.0105609
16.4,0.0100855
16.5,0.00963162
16.6,0.00919813
16.7,0.00878414
16.8,0.00838879
16.9,0.00801124
17,0.00765067
17.1,0.00730633
17.2,0.00697749
17.3,0.00666346
17.4,0.00636355
17.5,0.00607714
17.6,0.00580363
17.7,0.00554242
17.8,0.00529297
17.9,0.00505475
18,0.00482725
18.1,0.00460998
18.2,0.0044025
18.3,0.00420436
18.4,0.00401513
18.5,0.00383442
18.6,0.00366184
18.7,0.00349703
18.8,0.00333964
18.9,0.00318933
19,0.00304579
19.1,0.0029087
19.2,0.00277779
19.3,0.00265277
19.4,0.00253338
19.5,0.00241935
19.6,0.00231047
19.7,0.00220648
19.8,0.00210717
19.9,0.00201233
20,0.00192176
20.1,0.00183527
20.2,0.00175267
20.3,0.00167378
20.4,0.00159845
20.5,0.00152651
20.6,0.00145781
20.7,0.00139219
20.8,0.00132953
20.9,0.0012697
21,0.00121255
21.1,0.00115798
21.2,0.00110586
21.3,0.00105609
21.4,0.00100855
21.5,0.000963162
21.6,0.000919813
21.7,0.000878414
21.8,0.000838879
21.9,0.000801124
22,0.000765067
22.1,0.000730633
22.2,0.000697749
22.3,0.000666346
22.4,0.000636355
22.5,0.000607714
22.6,0.000580363
22.7,0.000554242
22.8,0.000529297
22.9,0.000505475
23,0.000482725
23.1,0.000460998
23.2,0.00044025
23.3,0.000420436
23.4,0.000401513
23.5,0.000383442
23.6,0.000366184
23.7,0.000349703
23.8,0.000333964
23.9,0.000318933
24,0.000304579
24.1,0.00029087
24.2,0.000277779
24.3,0.000265277
24.4,0.000253338
24.5,0.000241935
24.6,0.000231047
24.7,0.000220648
24.8,0.000210717
24.9,0.000201233
25,0.000192176
25.1,0.000183527
25.2,0.000175267
25.3,0.000167378
25.4,0.000159845
25.5,0.000152651
25.6,0.000145781
25.7,0.000139219
25.8,0.000132953
25.9,0.00012697
26,0.000121255
26.1,0.000115798
26.2,0.000110586
26.3,0.000105609
26.4,0.000100855
26.5,9.63162e-005
26.6,9.19813e-005
26.7,8.78414e-005
26.8,8.38879e-005
26.9,8.01124e-005
27,7.65067e-005
27.1,7.30633e-005
27.2,6.97749e-005
27.3,6.66346e-005
27.4,6.36355e-005
27.5,6.07714e-005
27.6,5.80363e-005
27.7,5.54242e-005
27.8,5.29297e-005
27.9,5.05475e-005
28,4.82725e-005
28.1,4.60998e-005
