0,29.338
0.5,23.304
1,18.511
1.5,14.7038
2,11.6797
2.5,9.27749
3,7.36937
3.5,5.8537
4,4.64976
4.5,3.69343
5,2.9338
5.5,2.3304
6,1.8511
6.5,1.47038
7,1.16797
7.5,0.927749
8,0.736937
8.5,0.58537
9,0.464976
9.5,0.369343
10,0.29338
10.5,0.23304
11,0.18511
11.5,0.147038
12,0.116797
12.5,0.0927749
13,0.0736937
13.5,0.058537
14,0.0464976
14.5,0.0369343
15,0.029338
15.5,0.023304
16,0.018511
16.5,0.0147038
17,0.0116797
17.5,0.00927749
18,0.00736937
18.5,0.0058537
19,0.00464976
19.5,0.00369343
20,0.0029338
20.5,0.0023304
21,0.0018511
21.5,0.00147038
22,0.00116797
22.5,0.000927749
23,0.000736937
23.5,0.00058537
24,0.000464976
24.5,0.000369343
25,0.00029338
25.5,0.00023304
26,0.00018511
26.5,0.000147038
27,0.000116797
27.5,9.27749e-005
28,7.36937e-005
28.5,5.8537e-005
29,4.64976e-005
29.5,3.69343e-005
30,2.9338e-005
30.5,2.3304e-005
31,1.8511e-005
31.5,1.47038e-005
32,1.16797e-005
32.5,9.27749e-006
33,7.36937e-006
33.5,5.8537e-006
34,4.64976e-006
34.5,3.69343e-006
35,2.9338e-006
35.5,2.3304e-006
36,1.8511e-006
36.5,1.47038e-006
37,1.16797e-006
37.5,9.27749e-007
38,7.36937e-007
38.5,5.8537e-007
39,4.64976e-007
39.5,3.69343e-007
40,2.9338e-007
