0,266.722
0.5,211.865
1,168.29
1.5,133.678
2,106.184
2.5,84.3449
3,66.9975
3.5,53.218
4,42.2726
4.5,33.5783
5,26.6722
5.5,21.1865
6,16.829
6.5,13.3678
7,10.6184
7.5,8.43449
8,6.69975
8.5,5.3218
9,4.22726
9.5,3.35783
10,2.66722
10.5,2.11865
11,1.6829
11.5,1.33678
12,1.06184
12.5,0.843449
13,0.669975
13.5,0.53218
14,0.422726
14.5,0.335783
15,0.266722
15.5,0.211865
16,0.16829
16.5,0.133678
17,0.106184
17.5,0.0843449
18,0.0669975
18.5,0.053218
19,0.0422726
19.5,0.0335783
20,0.0266722
20.5,0.0211865
21,0.016829
21.5,0.0133678
22,0.0106184
22.5,0.00843449
23,0.00669975
23.5,0.0053218
24,0.00422726
24.5,0.00335783
25,0.00266722
25.5,0.00211865
26,0.0016829
26.5,0.00133678
27,0.00106184
27.5,0.000843449
28,0.000669975
28.5,0.00053218
29,0.000422726
29.5,0.000335783
30,0.000266722
30.5,0.000211865
31,0.00016829
31.5,0.000133678
32,0.000106184
32.5,8.43449e-005
33,6.69975e-005
33.5,5.3218e-005
34,4.22726e-005
34.5,3.35783e-005
35,2.66722e-005
35.5,2.11865e-005
36,1.6829e-005
36.5,1.33678e-005
37,1.06184e-005
37.5,8.43449e-006
38,6.69975e-006
38.5,5.3218e-006
39,4.22726e-006
39.5,3.35783e-006
40,2.66722e-006
