0.01,2.95881e-006
0.02,2.95882e-006
0.03,2.95883e-006
0.04,2.95884e-006
0.05,2.95886e-006
0.06,2.95889e-006
0.07,2.95892e-006
0.08,2.95895e-006
0.09,2.95898e-006
0.1,2.95902e-006
0.11,2.95907e-006
0.12,2.95912e-006
0.13,2.95917e-006
0.14,2.95923e-006
0.15,2.95929e-006
0.16,2.95936e-006
0.17,2.95943e-006
0.18,2.9595e-006
0.19,2.95958e-006
0.2,2.95967e-006
0.21,2.95976e-006
0.22,2.95985e-006
0.23,2.95994e-006
0.24,2.96004e-006
0.25,2.96015e-006
0.26,2.96026e-006
0.27,2.96037e-006
0.28,2.96049e-006
0.29,2.96061e-006
0.3,2.96074e-006
0.31,2.96087e-006
0.32,2.96101e-006
0.33,2.96115e-006
0.34,2.96129e-006
0.35,2.96144e-006
0.36,2.96159e-006
0.37,2.96175e-006
0.38,2.96191e-006
0.39,2.96207e-006
0.4,2.96224e-006
0.41,2.96242e-006
0.42,2.96259e-006
0.43,2.96278e-006
0.44,2.96296e-006
0.45,2.96316e-006
0.46,2.96335e-006
0.47,2.96355e-006
0.48,2.96376e-006
0.49,2.96396e-006
0.5,2.96418e-006
0.51,2.96439e-006
0.52,2.96462e-006
0.53,2.96484e-006
0.54,2.96507e-006
0.55,2.96531e-006
0.56,2.96555e-006
0.57,2.96579e-006
0.58,2.96604e-006
0.59,2.96629e-006
0.6,2.96655e-006
0.61,2.96681e-006
0.62,2.96707e-006
0.63,2.96734e-006
0.64,2.96762e-006
0.65,2.96789e-006
0.66,2.96818e-006
0.67,2.96846e-006
0.68,2.96875e-006
0.69,2.96905e-006
0.7,2.96935e-006
0.71,2.96965e-006
0.72,2.96996e-006
0.73,2.97028e-006
0.74,2.97059e-006
0.75,2.97092e-006
0.76,2.97124e-006
0.77,2.97157e-006
0.78,2.97191e-006
0.79,2.97225e-006
0.8,2.97259e-006
0.81,2.97294e-006
0.82,2.9733e-006
0.83,2.97365e-006
0.84,2.97401e-006
0.85,2.97438e-006
0.86,2.97475e-006
0.87,2.97513e-006
0.88,2.97551e-006
