0,50.8081
0.5,40.3583
1,32.0577
1.5,25.4644
2,20.2271
2.5,16.0669
3,12.7624
3.5,10.1375
4,8.05254
4.5,6.39636
5,5.08081
5.5,4.03583
6,3.20577
6.5,2.54644
7,2.02271
7.5,1.60669
8,1.27624
8.5,1.01375
9,0.805254
9.5,0.639636
10,0.508081
10.5,0.403583
11,0.320577
11.5,0.254644
12,0.202271
12.5,0.160669
13,0.127624
13.5,0.101375
14,0.0805254
14.5,0.0639636
15,0.0508081
15.5,0.0403583
16,0.0320577
16.5,0.0254644
17,0.0202271
17.5,0.0160669
18,0.0127624
18.5,0.0101375
19,0.00805254
19.5,0.00639636
20,0.00508081
20.5,0.00403583
21,0.00320577
21.5,0.00254644
22,0.00202271
22.5,0.00160669
23,0.00127624
23.5,0.00101375
24,0.000805254
24.5,0.000639636
25,0.000508081
25.5,0.000403583
26,0.000320577
26.5,0.000254644
27,0.000202271
27.5,0.000160669
28,0.000127624
28.5,0.000101375
29,8.05254e-005
29.5,6.39636e-005
30,5.08081e-005
30.5,4.03583e-005
31,3.20577e-005
31.5,2.54644e-005
32,2.02271e-005
32.5,1.60669e-005
33,1.27624e-005
33.5,1.01375e-005
34,8.05254e-006
34.5,6.39636e-006
35,5.08081e-006
35.5,4.03583e-006
36,3.20577e-006
36.5,2.54644e-006
37,2.02271e-006
37.5,1.60669e-006
38,1.27624e-006
38.5,1.01375e-006
39,8.05254e-007
39.5,6.39636e-007
40,5.08081e-007
