0,0.187929
0.5,0.178482
1,0.169147
1.5,0.159946
2,0.1509
2.5,0.142028
3,0.133351
3.5,0.124886
4,0.116651
4.5,0.108662
5,0.100934
5.5,0.0934795
6,0.0863121
6.5,0.0794426
7,0.0728807
7.5,0.0666347
8,0.0607113
8.5,0.0551152
9,0.0498497
9.5,0.0449159
10,0.0403129
10.5,0.0360378
11,0.0320857
11.5,0.0284494
12,0.0251201
12.5,0.0220869
13,0.0193375
13.5,0.016858
14,0.0146335
14.5,0.0126482
15,0.0108856
15.5,0.00932892
16,0.00796131
16.5,0.00676606
17,0.00572686
17.5,0.00482797
18,0.00405436
18.5,0.00339188
19,0.00282731
19.5,0.00234844
20,0.00194414
20.5,0.00160428
21,0.00131981
21.5,0.00108266
22,0.000885716
22.5,0.000722761
23,0.000588389
23.5,0.000477943
24,0.000387436
24.5,0.000313474
25,0.000253191
25.5,0.000204175
26,0.000164406
26.5,0.000132207
27,0.000106185
27.5,8.519e-005
28,6.82775e-005
28.5,5.46728e-005
29,4.37429e-005
29.5,3.49719e-005
30,2.79409e-005
30.5,2.231e-005
31,1.78041e-005
31.5,1.42014e-005
32,1.13227e-005
32.5,9.02394e-006
33,7.18936e-006
33.5,5.72593e-006
34,4.5591e-006
34.5,3.62912e-006
35,2.88818e-006
35.5,2.29805e-006
36,1.82817e-006
36.5,1.45413e-006
37,1.15644e-006
37.5,9.19583e-007
38,7.31151e-007
38.5,5.8127e-007
39,4.62071e-007
39.5,3.67286e-007
40,2.91922e-007
