0,inf
0.5,4.28892
1,1.07256
1.5,0.476934
2,0.268466
2.5,0.171976
3,0.119561
3.5,0.0879569
4,0.0674448
4.5,0.0533819
5,0.043323
5.5,0.0358807
6,0.0302205
6.5,0.0258156
7,0.0223207
7.5,0.0195014
8,0.0171942
8.5,0.0152823
9,0.0136803
9.5,0.0123247
10,0.0111675
10.5,0.0101719
11,0.00930911
11.5,0.00855663
12,0.00789646
12.5,0.00731412
13,0.0067979
13.5,0.00633819
14,0.00592707
14.5,0.00555797
15,0.00522539
15.5,0.0049247
16,0.004652
16.5,0.00440394
17,0.00417768
17.5,0.00397078
18,0.00378113
18.5,0.00360689
19,0.00344647
19.5,0.00329849
20,0.00316172
20.5,0.0030351
21,0.00291768
21.5,0.00280861
22,0.00270717
22.5,0.0026127
23,0.00252459
23.5,0.00244233
24,0.00236544
24.5,0.0022935
25,0.00222613
25.5,0.00216299
26,0.00210375
26.5,0.00204815
27,0.00199592
27.5,0.00194684
28,0.00190069
28.5,0.00185727
29,0.00181643
29.5,0.00177798
30,0.0017418
30.5,0.00170773
31,0.00167567
31.5,0.0016455
32,0.00161711
32.5,0.0015904
33,0.0015653
33.5,0.00154172
34,0.00151959
34.5,0.00149884
35,0.00147941
35.5,0.00146123
36,0.00144426
36.5,0.00142845
37,0.00141376
37.5,0.00140014
38,0.00138756
38.5,0.00137598
39,0.00136537
39.5,0.00135571
40,0.00134696
40.5,0.00133912
41,0.00133215
41.5,0.00132604
42,0.00132078
42.5,0.00131635
43,0.00131274
43.5,0.00130994
44,0.00130794
44.5,0.00130675
