0,inf
0.5,11.7334
1,2.93629
1.5,1.30721
2,0.737042
2.5,0.473154
3,0.329827
3.5,0.243426
4,0.187372
4.5,0.14897
5,0.121534
5.5,0.101276
6,0.085926
6.5,0.0740701
7,0.0648483
7.5,0.0580881
8,0.0749483
8.5,0.0498573
9,0.0475723
9.5,0.847093
10,0.0407838
10.5,0.0389844
11,0.0702681
11.5,0.134361
12,0.0358535
12.5,0.0305881
13,0.0320897
13.5,0.0506229
14,5.98118
14.5,0.0585439
15,0.0307473
15.5,0.0277093
16,0.123762
16.5,0.030092
17,0.0378421
17.5,0.0649771
18,0.239595
18.5,10.0018
19,0.148316
19.5,0.0533819
20,0.0338384
20.5,0.0275332
21,0.0269972
21.5,0.0492461
22,0.0847753
22.5,0.0287007
23,0.033248
23.5,0.032825
24,0.0370518
24.5,0.0494634
25,0.076646
25.5,0.15141
26,0.50771
26.5,37.4361
27,0.84886
27.5,0.19304
28,0.0890044
28.5,0.0547472
29,0.0397809
29.5,0.0340253
30,0.0305977
30.5,0.0331695
31,1.43031
31.5,0.0300598
32,0.0275061
32.5,0.0333727
33,0.0608806
33.5,0.572205
34,0.227495
34.5,0.0507096
35,0.0332837
35.5,0.093952
36,0.0312716
36.5,0.0507165
37,0.218692
37.5,0.0391244
38,0.0376107
38.5,0.0677158
39,0.0495635
39.5,0.0524367
40,0.0638337
40.5,0.0740846
41,0.0862086
41.5,0.110013
42,0.147229
42.5,0.209145
43,0.323268
43.5,0.569955
44,1.27491
44.5,5.08186
