0,89.0734
0.5,70.7535
1,56.2015
1.5,44.6424
2,35.4608
2.5,28.1675
3,22.3742
3.5,17.7725
4,14.1172
4.5,11.2137
5,8.90734
5.5,7.07535
6,5.62015
6.5,4.46424
7,3.54608
7.5,2.81675
8,2.23742
8.5,1.77725
9,1.41172
9.5,1.12137
10,0.890734
10.5,0.707535
11,0.562015
11.5,0.446424
12,0.354608
12.5,0.281675
13,0.223742
13.5,0.177725
14,0.141172
14.5,0.112137
15,0.0890734
15.5,0.0707535
16,0.0562015
16.5,0.0446424
17,0.0354608
17.5,0.0281675
18,0.0223742
18.5,0.0177725
19,0.0141172
19.5,0.0112137
20,0.00890734
20.5,0.00707535
21,0.00562015
21.5,0.00446424
22,0.00354608
22.5,0.00281675
23,0.00223742
23.5,0.00177725
24,0.00141172
24.5,0.00112137
25,0.000890734
25.5,0.000707535
26,0.000562015
26.5,0.000446424
27,0.000354608
27.5,0.000281675
28,0.000223742
28.5,0.000177725
29,0.000141172
29.5,0.000112137
30,8.90734e-005
30.5,7.07535e-005
31,5.62015e-005
31.5,4.46424e-005
32,3.54608e-005
32.5,2.81675e-005
33,2.23742e-005
33.5,1.77725e-005
34,1.41172e-005
34.5,1.12137e-005
35,8.90734e-006
35.5,7.07535e-006
36,5.62015e-006
36.5,4.46424e-006
37,3.54608e-006
37.5,2.81675e-006
38,2.23742e-006
38.5,1.77725e-006
39,1.41172e-006
39.5,1.12137e-006
40,8.90734e-007
