0,2.51162
0.1,2.47022
0.2,2.42928
0.3,2.3888
0.4,2.34879
0.5,2.30925
0.6,2.27017
0.7,2.23156
0.8,2.19341
0.9,2.15572
1,2.1185
1.1,2.08173
1.2,2.04542
1.3,2.00956
1.4,1.97417
1.5,1.93922
1.6,1.90473
1.7,1.87068
1.8,1.83708
1.9,1.80393
2,1.77122
2.1,1.73895
2.2,1.70712
2.3,1.67572
2.4,1.64476
2.5,1.61423
2.6,1.58412
2.7,1.55444
2.8,1.52518
2.9,1.49634
3,1.46792
3.1,1.43991
3.2,1.41231
3.3,1.38512
3.4,1.35832
3.5,1.33193
3.6,1.30594
3.7,1.28034
3.8,1.25513
3.9,1.23031
4,1.20587
4.1,1.1818
4.2,1.15812
4.3,1.13481
4.4,1.11187
4.5,1.08929
4.6,1.06707
4.7,1.04522
4.8,1.02371
4.9,1.00256
5,0.981758
5.1,0.961298
5.2,0.941176
5.3,0.921391
5.4,0.901939
5.5,0.882815
5.6,0.864016
5.7,0.845538
5.8,0.827377
5.9,0.809531
6,0.791994
6.1,0.774764
6.2,0.757836
6.3,0.741207
6.4,0.724874
6.5,0.708832
6.6,0.693078
6.7,0.677608
6.8,0.662419
6.9,0.647507
7,0.632868
7.1,0.618499
7.2,0.604396
7.3,0.590556
7.4,0.576975
7.5,0.56365
7.6,0.550577
7.7,0.537753
7.8,0.525174
7.9,0.512836
8,0.500737
8.1,0.488873
8.2,0.477241
8.3,0.465837
8.4,0.454658
8.5,0.443701
8.6,0.432962
8.7,0.422439
8.8,0.412127
8.9,0.402025
9,0.392128
9.1,0.382434
9.2,0.372939
9.3,0.36364
9.4,0.354535
9.5,0.34562
9.6,0.336893
9.7,0.32835
9.8,0.319988
9.9,0.311805
10,0.303797
10.1,0.295963
10.2,0.288298
10.3,0.2808
10.4,0.273467
10.5,0.266295
10.6,0.259282
10.7,0.252425
10.8,0.245722
10.9,0.239169
11,0.232765
11.1,0.226507
11.2,0.220391
11.3,0.214417
11.4,0.20858
11.5,0.202879
11.6,0.197311
11.7,0.191874
11.8,0.186565
11.9,0.181382
12,0.176323
12.1,0.171385
12.2,0.166566
12.3,0.161864
12.4,0.157276
12.5,0.152801
12.6,0.148435
12.7,0.144178
12.8,0.140027
12.9,0.135979
13,0.132033
13.1,0.128187
13.2,0.124439
13.3,0.120786
13.4,0.117226
13.5,0.113759
13.6,0.110381
13.7,0.107091
13.8,0.103887
13.9,0.100768
14,0.0977308
14.1,0.0947744
14.2,0.0918969
14.3,0.0890965
14.4,0.0863717
14.5,0.0837206
14.6,0.0811416
14.7,0.0786332
14.8,0.0761937
14.9,0.0738215
15,0.0715152
15.1,0.0692731
15.2,0.0670937
15.3,0.0649757
15.4,0.0629175
15.5,0.0609177
15.6,0.058975
15.7,0.0570879
15.8,0.0552551
15.9,0.0534753
16,0.0517472
16.1,0.0500695
16.2,0.0484409
16.3,0.0468602
16.4,0.0453262
16.5,0.0438377
16.6,0.0423936
16.7,0.0409927
16.8,0.039634
16.9,0.0383162
17,0.0370383
17.1,0.0357993
17.2,0.0345982
17.3,0.033434
17.4,0.0323055
17.5,0.031212
17.6,0.0301524
17.7,0.0291259
17.8,0.0281315
17.9,0.0271683
18,0.0262354
18.1,0.0253321
18.2,0.0244575
18.3,0.0236107
18.4,0.0227911
18.5,0.0219978
18.6,0.02123
18.7,0.0204871
18.8,0.0197683
18.9,0.019073
19,0.0184003
19.1,0.0177497
19.2,0.0171206
19.3,0.0165122
19.4,0.015924
19.5,0.0153553
19.6,0.0148056
19.7,0.0142744
19.8,0.0137609
19.9,0.0132647
20,0.0127853
20.1,0.0123222
20.2,0.0118748
20.3,0.0114427
20.4,0.0110253
20.5,0.0106223
20.6,0.0102331
20.7,0.00985739
20.8,0.00949466
20.9,0.00914452
21,0.00880658
21.1,0.00848043
21.2,0.00816571
21.3,0.00786203
21.4,0.00756904
21.5,0.0072864
21.6,0.00701375
21.7,0.00675079
21.8,0.00649718
21.9,0.00625261
22,0.0060168
22.1,0.00578944
22.2,0.00557025
22.3,0.00535896
22.4,0.0051553
22.5,0.00495902
22.6,0.00476986
22.7,0.00458758
22.8,0.00441196
22.9,0.00424275
23,0.00407974
23.1,0.00392272
23.2,0.00377148
23.3,0.00362582
23.4,0.00348555
23.5,0.00335047
23.6,0.00322041
23.7,0.00309519
23.8,0.00297464
23.9,0.00285859
24,0.0027469
24.1,0.00263939
24.2,0.00253592
24.3,0.00243636
24.4,0.00234055
24.5,0.00224837
24.6,0.00215969
24.7,0.00207437
24.8,0.00199229
24.9,0.00191335
25,0.00183743
25.1,0.0017644
25.2,0.00169418
25.3,0.00162666
25.4,0.00156173
25.5,0.00149931
25.6,0.0014393
25.7,0.00138161
25.8,0.00132615
25.9,0.00127285
26,0.00122163
26.1,0.00117239
26.2,0.00112508
26.3,0.00107962
26.4,0.00103594
26.5,0.000993968
26.6,0.000953647
26.7,0.000914913
26.8,0.000877705
26.9,0.000841965
27,0.000807639
27.1,0.000774671
27.2,0.000743011
27.3,0.000712608
27.4,0.000683414
27.5,0.000655383
27.6,0.00062847
27.7,0.000602632
27.8,0.000577828
27.9,0.000554017
28,0.000531162
28.1,0.000509225
28.2,0.000488171
28.3,0.000467965
28.4,0.000448574
28.5,0.000429966
28.6,0.000412112
28.7,0.00039498
28.8,0.000378543
28.9,0.000362774
29,0.000347647
29.1,0.000333135
29.2,0.000319215
29.3,0.000305863
29.4,0.000293057
29.5,0.000280775
29.6,0.000268996
29.7,0.0002577
29.8,0.000246868
29.9,0.000236482
30,0.000226524
30.1,0.000216975
30.2,0.000207821
30.3,0.000199045
30.4,0.000190632
30.5,0.000182568
30.6,0.000174838
30.7,0.000167428
30.8,0.000160326
30.9,0.00015352
31,0.000146997
31.1,0.000140746
31.2,0.000134756
31.3,0.000129016
31.4,0.000123516
31.5,0.000118246
31.6,0.000113197
31.7,0.00010836
31.8,0.000103726
31.9,9.92864e-005
32,9.50336e-005
32.1,9.096e-005
32.2,8.7058e-005
32.3,8.33206e-005
32.4,7.9741e-005
32.5,7.63127e-005
32.6,7.30295e-005
32.7,6.98852e-005
32.8,6.68742e-005
32.9,6.39909e-005
33,6.12301e-005
33.1,5.85865e-005
33.2,5.60554e-005
33.3,5.3632e-005
33.4,5.13118e-005
33.5,4.90906e-005
33.6,4.69642e-005
33.7,4.49286e-005
33.8,4.29799e-005
33.9,4.11147e-005
34,3.93293e-005
34.1,3.76204e-005
34.2,3.59848e-005
34.3,3.44193e-005
34.4,3.29211e-005
34.5,3.14873e-005
34.6,3.01152e-005
34.7,2.88021e-005
34.8,2.75456e-005
34.9,2.63432e-005
35,2.51927e-005
35.1,2.40919e-005
35.2,2.30386e-005
35.3,2.20308e-005
35.4,2.10666e-005
35.5,2.01442e-005
35.6,1.92617e-005
35.7,1.84175e-005
35.8,1.76099e-005
35.9,1.68373e-005
36,1.60983e-005
36.1,1.53914e-005
36.2,1.47152e-005
36.3,1.40684e-005
36.4,1.34498e-005
36.5,1.28582e-005
36.6,1.22923e-005
36.7,1.17511e-005
36.8,1.12335e-005
36.9,1.07385e-005
37,1.02651e-005
37.1,9.81244e-006
37.2,9.37955e-006
37.3,8.9656e-006
37.4,8.56977e-006
37.5,8.19128e-006
37.6,7.82936e-006
37.7,7.48332e-006
37.8,7.15245e-006
37.9,6.83611e-006
38,6.53365e-006
38.1,6.24447e-006
38.2,5.96801e-006
38.3,5.70369e-006
38.4,5.45101e-006
38.5,5.20944e-006
38.6,4.97851e-006
38.7,4.75774e-006
38.8,4.54671e-006
38.9,4.34497e-006
39,4.15213e-006
39.1,3.9678e-006
39.2,3.7916e-006
39.3,3.62318e-006
39.4,3.4622e-006
39.5,3.30833e-006
39.6,3.16126e-006
39.7,3.0207e-006
39.8,2.88635e-006
39.9,2.75794e-006
40,2.63522e-006
