0,inf
0.5,0.29622
1,0.296034
1.5,0.29576
2,0.295427
2.5,0.295061
3,0.294686
3.5,0.294323
4,0.29399
4.5,0.293703
5,0.293473
5.5,0.29331
6,0.293217
6.5,0.293197
7,0.293248
7.5,0.293364
8,0.293534
8.5,0.293748
9,0.293996
9.5,0.29427
10,0.294562
10.5,0.294871
11,0.295194
11.5,0.295527
12,0.295869
12.5,0.296228
13,0.296608
13.5,0.29701
14,0.297432
14.5,0.297869
15,0.298322
15.5,0.298791
16,0.299273
16.5,0.299762
17,0.300256
17.5,0.30075
18,0.301236
18.5,0.301702
19,0.302138
19.5,0.302558
20,0.30297
20.5,0.303382
21,0.303797
21.5,0.304215
22,0.304629
22.5,0.305039
23,0.30545
23.5,0.305864
24,0.306284
24.5,0.306714
25,0.307154
25.5,0.307598
26,0.308038
26.5,0.308459
27,0.308848
27.5,0.309215
28,0.309575
28.5,0.309938
29,0.31031
29.5,0.310694
30,0.311086
30.5,0.311483
31,0.311879
31.5,0.31227
32,0.312662
32.5,0.313057
33,0.313453
33.5,0.313846
34,0.314228
34.5,0.314599
35,0.31497
35.5,0.315346
36,0.315728
36.5,0.316118
37,0.316515
37.5,0.316919
38,0.317335
38.5,0.317762
39,0.318199
39.5,0.318644
40,0.319098
40.5,0.319561
41,0.320033
41.5,0.320513
42,0.320998
42.5,0.321475
43,0.32193
43.5,0.322338
44,0.322672
44.5,0.3229
