0,inf
0.5,1173.34
1,293.629
1.5,130.721
2,73.7042
2.5,47.3154
3,32.9827
3.5,24.3426
4,18.7372
4.5,14.897
5,12.1534
5.5,10.1276
6,8.5926
6.5,7.40701
7,6.48483
7.5,5.80881
8,7.49483
8.5,4.98573
9,4.75723
9.5,84.7093
10,4.07838
10.5,3.89844
11,7.02681
11.5,13.4361
12,3.58535
12.5,3.05881
13,3.20897
13.5,5.06229
14,598.118
14.5,5.85439
15,3.07473
15.5,2.77093
16,12.3762
16.5,3.0092
17,3.78421
17.5,6.49771
18,23.9595
18.5,1000.18
19,14.8316
19.5,5.33819
20,3.38384
20.5,2.75332
21,2.69972
21.5,4.92461
22,8.47753
22.5,2.87007
23,3.3248
23.5,3.2825
24,3.70518
24.5,4.94634
25,7.6646
25.5,15.141
26,50.771
26.5,3743.61
27,84.886
27.5,19.304
28,8.90044
28.5,5.47472
29,3.97809
29.5,3.40253
30,3.05977
30.5,3.31695
31,143.031
31.5,3.00598
32,2.75061
32.5,3.33727
33,6.08806
33.5,57.2205
34,22.7495
34.5,5.07096
35,3.32837
35.5,9.3952
36,3.12716
36.5,5.07165
37,21.8692
37.5,3.91244
38,3.76107
38.5,6.77158
39,4.95635
39.5,5.24367
40,6.38337
40.5,7.40846
41,8.62086
41.5,11.0013
42,14.7229
42.5,20.9145
43,32.3268
43.5,56.9955
44,127.491
44.5,508.186
