0,2.38309
0.1,2.34143
0.2,2.30027
0.3,2.25961
0.4,2.21944
0.5,2.17978
0.6,2.14061
0.7,2.10193
0.8,2.06375
0.9,2.02606
1,1.98887
1.1,1.95216
1.2,1.91595
1.3,1.88022
1.4,1.84497
1.5,1.81021
1.6,1.77593
1.7,1.74213
1.8,1.70881
1.9,1.67596
2,1.64358
2.1,1.61167
2.2,1.58023
2.3,1.54925
2.4,1.51873
2.5,1.48867
2.6,1.45906
2.7,1.4299
2.8,1.40119
2.9,1.37293
3,1.3451
3.1,1.31772
3.2,1.29076
3.3,1.26424
3.4,1.23814
3.5,1.21247
3.6,1.18722
3.7,1.16238
3.8,1.13795
3.9,1.11393
4,1.09031
4.1,1.0671
4.2,1.04427
4.3,1.02184
4.4,0.999798
4.5,0.978137
4.6,0.956855
4.7,0.935947
4.8,0.915409
4.9,0.895237
5,0.875427
5.1,0.855975
5.2,0.836876
5.3,0.818126
5.4,0.79972
5.5,0.781654
5.6,0.763925
5.7,0.746527
5.8,0.729457
5.9,0.712709
6,0.696281
6.1,0.680167
6.2,0.664363
6.3,0.648864
6.4,0.633668
6.5,0.618768
6.6,0.604162
6.7,0.589845
6.8,0.575812
6.9,0.56206
7,0.548584
7.1,0.535381
7.2,0.522445
7.3,0.509774
7.4,0.497362
7.5,0.485206
7.6,0.473302
7.7,0.461646
7.8,0.450234
7.9,0.439062
8,0.428126
8.1,0.417422
8.2,0.406947
8.3,0.396696
8.4,0.386666
8.5,0.376854
8.6,0.367254
8.7,0.357865
8.8,0.348682
8.9,0.339701
9,0.330919
9.1,0.322333
9.2,0.313939
9.3,0.305734
9.4,0.297714
9.5,0.289876
9.6,0.282217
9.7,0.274733
9.8,0.267421
9.9,0.260277
10,0.2533
10.1,0.246485
10.2,0.23983
10.3,0.233332
10.4,0.226987
10.5,0.220792
10.6,0.214745
10.7,0.208843
10.8,0.203083
10.9,0.197462
11,0.191977
11.1,0.186626
11.2,0.181406
11.3,0.176315
11.4,0.171349
11.5,0.166506
11.6,0.161784
11.7,0.15718
11.8,0.152691
11.9,0.148316
12,0.144052
12.1,0.139896
12.2,0.135846
12.3,0.131901
12.4,0.128057
12.5,0.124312
12.6,0.120665
12.7,0.117113
12.8,0.113654
12.9,0.110286
13,0.107007
13.1,0.103816
13.2,0.100709
13.3,0.0976855
13.4,0.0947432
13.5,0.0918803
13.6,0.089095
13.7,0.0863855
13.8,0.08375
13.9,0.0811867
14,0.0786941
14.1,0.0762704
14.2,0.073914
14.3,0.0716233
14.4,0.0693966
14.5,0.0672325
14.6,0.0651295
14.7,0.063086
14.8,0.0611006
14.9,0.0591719
15,0.0572984
15.1,0.0554788
15.2,0.0537117
15.3,0.0519958
15.4,0.0503299
15.5,0.0487126
15.6,0.0471427
15.7,0.0456189
15.8,0.0441402
15.9,0.0427053
16,0.0413131
16.1,0.0399625
16.2,0.0386523
16.3,0.0373815
16.4,0.0361491
16.5,0.034954
16.6,0.0337953
16.7,0.0326719
16.8,0.0315829
16.9,0.0305273
17,0.0295043
17.1,0.028513
17.2,0.0275524
17.3,0.0266217
17.4,0.0257201
17.5,0.0248468
17.6,0.024001
17.7,0.0231818
17.8,0.0223887
17.9,0.0216207
18,0.0208772
18.1,0.0201575
18.2,0.0194608
18.3,0.0187866
18.4,0.0181342
18.5,0.0175029
18.6,0.0168921
18.7,0.0163012
18.8,0.0157297
18.9,0.0151768
19,0.0146422
19.1,0.0141252
19.2,0.0136253
19.3,0.013142
19.4,0.0126748
19.5,0.0122232
19.6,0.0117867
19.7,0.0113649
19.8,0.0109572
19.9,0.0105633
20,0.0101828
20.1,0.00981519
20.2,0.00946009
20.3,0.00911711
20.4,0.00878587
20.5,0.008466
20.6,0.00815714
20.7,0.00785893
20.8,0.00757105
20.9,0.00729314
21,0.0070249
21.1,0.00676601
21.2,0.00651617
21.3,0.00627509
21.4,0.00604247
21.5,0.00581804
21.6,0.00560153
21.7,0.00539269
21.8,0.00519124
21.9,0.00499696
22,0.00480961
22.1,0.00462894
22.2,0.00445474
22.3,0.0042868
22.4,0.00412489
22.5,0.00396881
22.6,0.00381838
22.7,0.00367339
22.8,0.00353366
22.9,0.00339901
23,0.00326927
23.1,0.00314426
23.2,0.00302383
23.3,0.00290782
23.4,0.00279607
23.5,0.00268843
23.6,0.00258476
23.7,0.00248493
23.8,0.00238879
23.9,0.00229623
24,0.0022071
24.1,0.0021213
24.2,0.0020387
24.3,0.00195919
24.4,0.00188266
24.5,0.00180901
24.6,0.00173812
24.7,0.00166991
24.8,0.00160427
24.9,0.00154112
25,0.00148036
25.1,0.00142191
25.2,0.00136568
25.3,0.00131159
25.4,0.00125957
25.5,0.00120954
25.6,0.00116142
25.7,0.00111515
25.8,0.00107066
25.9,0.00102789
26,0.000986759
26.1,0.000947222
26.2,0.000909215
26.3,0.000872681
26.4,0.000837566
26.5,0.000803818
26.6,0.000771384
26.7,0.000740216
26.8,0.000710267
26.9,0.00068149
27,0.000653842
27.1,0.000627281
27.2,0.000601764
27.3,0.000577253
27.4,0.000553709
27.5,0.000531096
27.6,0.000509378
27.7,0.000488522
27.8,0.000468494
27.9,0.000449262
28,0.000430797
28.1,0.000413068
28.2,0.000396048
28.3,0.000379709
28.4,0.000364025
28.5,0.000348971
28.6,0.000334521
28.7,0.000320654
28.8,0.000307345
28.9,0.000294574
29,0.000282319
29.1,0.00027056
29.2,0.000259278
29.3,0.000248454
29.4,0.000238071
29.5,0.00022811
29.6,0.000218555
29.7,0.00020939
29.8,0.000200601
29.9,0.000192171
30,0.000184086
30.1,0.000176334
30.2,0.0001689
30.3,0.000161772
30.4,0.000154938
30.5,0.000148386
30.6,0.000142105
30.7,0.000136083
30.8,0.000130312
30.9,0.000124779
31,0.000119476
31.1,0.000114394
31.2,0.000109523
31.3,0.000104856
31.4,0.000100383
31.5,9.60972e-005
31.6,9.19906e-005
31.7,8.80559e-005
31.8,8.42863e-005
31.9,8.06749e-005
32,7.72153e-005
32.1,7.39012e-005
32.2,7.07267e-005
32.3,6.76861e-005
32.4,6.47739e-005
32.5,6.19846e-005
32.6,5.93134e-005
32.7,5.67553e-005
32.8,5.43057e-005
32.9,5.196e-005
33,4.97139e-005
33.1,4.75633e-005
33.2,4.55043e-005
33.3,4.3533e-005
33.4,4.16457e-005
33.5,3.9839e-005
33.6,3.81095e-005
33.7,3.6454e-005
33.8,3.48693e-005
33.9,3.33525e-005
34,3.19008e-005
34.1,3.05113e-005
34.2,2.91816e-005
34.3,2.7909e-005
34.4,2.66912e-005
34.5,2.55258e-005
34.6,2.44106e-005
34.7,2.33436e-005
34.8,2.23226e-005
34.9,2.13457e-005
35,2.0411e-005
35.1,1.95168e-005
35.2,1.86614e-005
35.3,1.78429e-005
35.4,1.706e-005
35.5,1.63111e-005
35.6,1.55946e-005
35.7,1.49093e-005
35.8,1.42539e-005
35.9,1.36269e-005
36,1.30272e-005
36.1,1.24537e-005
36.2,1.19051e-005
36.3,1.13805e-005
36.4,1.08788e-005
36.5,1.03991e-005
36.6,9.94023e-006
36.7,9.50148e-006
36.8,9.08192e-006
36.9,8.68073e-006
37,8.29712e-006
37.1,7.93032e-006
37.2,7.57961e-006
37.3,7.24428e-006
37.4,6.92368e-006
37.5,6.61715e-006
37.6,6.3241e-006
37.7,6.04393e-006
37.8,5.77608e-006
37.9,5.52002e-006
38,5.27523e-006
38.1,5.04123e-006
38.2,4.81754e-006
38.3,4.6037e-006
38.4,4.3993e-006
38.5,4.20392e-006
38.6,4.01717e-006
38.7,3.83866e-006
38.8,3.66803e-006
38.9,3.50495e-006
39,3.34908e-006
39.1,3.2001e-006
39.2,3.05771e-006
39.3,2.92162e-006
39.4,2.79156e-006
39.5,2.66726e-006
39.6,2.54847e-006
39.7,2.43494e-006
39.8,2.32645e-006
39.9,2.22277e-006
40,2.12368e-006
