0,0.0464246
0.5,0.0422136
1,0.0383223
1.5,0.0347333
2,0.0314292
2.5,0.0283923
3,0.0256053
3.5,0.0230513
4,0.0207139
4.5,0.0185777
5,0.016628
5.5,0.0148509
6,0.0132338
6.5,0.0117646
7,0.0104322
7.5,0.00922645
8,0.00813771
8.5,0.0071571
9,0.00627631
9.5,0.00548751
10,0.00478333
10.5,0.00415681
11,0.00360134
11.5,0.00311065
12,0.00267879
12.5,0.00230017
13,0.00196946
13.5,0.0016817
14,0.00143224
14.5,0.00121677
15,0.0010313
15.5,0.000872195
16,0.000736135
16.5,0.000620129
17,0.000521493
17.5,0.00043784
18,0.000367057
18.5,0.000307289
19,0.000256918
19.5,0.000214538
20,0.000178934
20.5,0.000149064
21,0.000124035
21.5,0.000103087
22,8.55721e-005
22.5,7.0944e-005
23,5.87394e-005
23.5,4.85677e-005
24,4.00998e-005
24.5,3.30587e-005
25,2.72116e-005
25.5,2.23627e-005
26,1.83475e-005
26.5,1.5028e-005
27,1.22882e-005
27.5,1.00307e-005
28,8.17415e-006
28.5,6.65004e-006
29,5.40124e-006
29.5,4.37995e-006
30,3.54629e-006
30.5,2.86706e-006
31,2.31465e-006
31.5,1.86617e-006
32,1.50269e-006
32.5,1.20857e-006
33,9.70943e-007
33.5,7.79234e-007
34,6.24782e-007
34.5,5.00503e-007
35,4.00621e-007
35.5,3.20434e-007
36,2.56123e-007
36.5,2.04593e-007
37,1.63338e-007
37.5,1.30335e-007
38,1.03953e-007
38.5,8.2876e-008
39,6.60476e-008
39.5,5.26183e-008
40,4.19067e-008
