0,2.51146
0.5,2.30909
1,2.11834
1.5,1.93907
2,1.77107
2.5,1.61408
3,1.46778
3.5,1.3318
4,1.20573
4.5,1.08916
5,0.981636
5.5,0.882698
6,0.791883
6.5,0.708727
7,0.632769
7.5,0.563557
8,0.500651
8.5,0.443621
9,0.392055
9.5,0.345554
10,0.303738
10.5,0.266242
11,0.23272
11.5,0.20284
12,0.17629
12.5,0.152773
13,0.132011
13.5,0.113741
14,0.0977178
14.5,0.0837113
15,0.071509
15.5,0.0609142
16,0.0517458
16.5,0.043838
17,0.0370399
17.5,0.0312146
18,0.0262386
18.5,0.0220015
19,0.0184043
19.5,0.0153594
20,0.0127894
20.5,0.0106262
21,0.00881037
21.5,0.00728996
22,0.00602011
22.5,0.00496205
23,0.00408247
23.5,0.00335289
24,0.002749
24.5,0.00225017
25,0.00183893
25.5,0.00150053
26,0.00122258
26.5,0.000994691
27,0.000808153
27.5,0.000655716
28,0.000531343
28.5,0.000430023
29,0.000347605
29.5,0.000280658
30,0.000226354
30.5,0.000182363
31,0.000146772
31.5,0.000118014
32,9.48027e-005
32.5,7.60906e-005
33,6.10215e-005
33.5,4.88988e-005
34,3.91558e-005
34.5,3.13326e-005
35,2.50565e-005
35.5,2.00256e-005
36,1.5996e-005
36.5,1.27707e-005
37,1.0191e-005
37.5,8.12879e-006
38,6.48133e-006
38.5,5.16587e-006
39,4.11603e-006
39.5,3.27855e-006
40,2.61074e-006
