0.01,1.875e-007
0.02,1.875e-007
0.03,1.875e-007
0.04,1.875e-007
0.05,1.87501e-007
0.06,1.87501e-007
0.07,1.87501e-007
0.08,1.87501e-007
0.09,1.87502e-007
0.1,1.87502e-007
0.11,1.87503e-007
0.12,1.87503e-007
0.13,1.87504e-007
0.14,1.87504e-007
0.15,1.87505e-007
0.16,1.87506e-007
0.17,1.87507e-007
0.18,1.87507e-007
0.19,1.87508e-007
0.2,1.87509e-007
0.21,1.8751e-007
0.22,1.87511e-007
0.23,1.87512e-007
0.24,1.87513e-007
0.25,1.87514e-007
0.26,1.87515e-007
0.27,1.87517e-007
0.28,1.87518e-007
0.29,1.87519e-007
0.3,1.87521e-007
0.31,1.87522e-007
0.32,1.87523e-007
0.33,1.87525e-007
0.34,1.87526e-007
0.35,1.87528e-007
0.36,1.8753e-007
0.37,1.87531e-007
0.38,1.87533e-007
0.39,1.87535e-007
0.4,1.87537e-007
0.41,1.87538e-007
0.42,1.8754e-007
0.43,1.87542e-007
0.44,1.87544e-007
0.45,1.87546e-007
0.46,1.87548e-007
0.47,1.8755e-007
0.48,1.87553e-007
0.49,1.87555e-007
0.5,1.87557e-007
0.51,1.87559e-007
0.52,1.87562e-007
0.53,1.87564e-007
0.54,1.87567e-007
0.55,1.87569e-007
0.56,1.87572e-007
0.57,1.87574e-007
0.58,1.87577e-007
0.59,1.8758e-007
0.6,1.87582e-007
0.61,1.87585e-007
0.62,1.87588e-007
0.63,1.87591e-007
0.64,1.87594e-007
0.65,1.87597e-007
0.66,1.876e-007
0.67,1.87603e-007
0.68,1.87606e-007
0.69,1.87609e-007
0.7,1.87612e-007
0.71,1.87615e-007
0.72,1.87618e-007
0.73,1.87622e-007
0.74,1.87625e-007
0.75,1.87629e-007
0.76,1.87632e-007
0.77,1.87636e-007
0.78,1.87639e-007
0.79,1.87643e-007
0.8,1.87646e-007
0.81,1.8765e-007
0.82,1.87654e-007
0.83,1.87657e-007
