0,0.146447
0.1,0.144417
0.2,0.1424
0.3,0.140395
0.4,0.138403
0.5,0.136424
0.6,0.134458
0.7,0.132506
0.8,0.130567
0.9,0.128643
1,0.126733
1.1,0.124838
1.2,0.122958
1.3,0.121094
1.4,0.119244
1.5,0.117411
1.6,0.115593
1.7,0.113791
1.8,0.112006
1.9,0.110237
2,0.108485
2.1,0.106749
2.2,0.105031
2.3,0.10333
2.4,0.101646
2.5,0.0999797
2.6,0.0983308
2.7,0.0966997
2.8,0.0950863
2.9,0.0934907
3,0.0919132
3.1,0.0903536
3.2,0.0888122
3.3,0.0872889
3.4,0.0857838
3.5,0.0842969
3.6,0.0828283
3.7,0.081378
3.8,0.079946
3.9,0.0785323
4,0.0771369
4.1,0.0757598
4.2,0.0744009
4.3,0.0730603
4.4,0.0717379
4.5,0.0704336
4.6,0.0691475
4.7,0.0678794
4.8,0.0666293
4.9,0.0653971
5,0.0641827
5.1,0.0629861
5.2,0.0618071
5.3,0.0606457
5.4,0.0595018
5.5,0.0583753
5.6,0.057266
5.7,0.0561738
5.8,0.0550987
5.9,0.0540404
6,0.0529989
6.1,0.051974
6.2,0.0509656
6.3,0.0499736
6.4,0.0489977
6.5,0.0480379
6.6,0.047094
6.7,0.0461659
6.8,0.0452534
6.9,0.0443562
7,0.0434744
7.1,0.0426077
7.2,0.0417559
7.3,0.0409189
7.4,0.0400965
7.5,0.0392885
7.6,0.0384948
7.7,0.0377151
7.8,0.0369494
7.9,0.0361975
8,0.0354591
8.1,0.0347341
8.2,0.0340223
8.3,0.0333235
8.4,0.0326376
8.5,0.0319644
8.6,0.0313037
8.7,0.0306553
8.8,0.0300191
8.9,0.0293948
9,0.0287824
9.1,0.0281815
9.2,0.0275922
9.3,0.0270141
9.4,0.0264471
9.5,0.025891
9.6,0.0253457
9.7,0.024811
9.8,0.0242867
9.9,0.0237727
10,0.0232687
10.1,0.0227747
10.2,0.0222904
10.3,0.0218157
10.4,0.0213505
10.5,0.0208945
10.6,0.0204477
10.7,0.0200098
10.8,0.0195807
10.9,0.0191603
11,0.0187484
11.1,0.0183448
11.2,0.0179495
11.3,0.0175621
11.4,0.0171828
11.5,0.0168111
11.6,0.0164471
11.7,0.0160906
11.8,0.0157415
11.9,0.0153995
12,0.0150647
12.1,0.0147368
12.2,0.0144157
12.3,0.0141013
12.4,0.0137935
12.5,0.0134921
12.6,0.013197
12.7,0.0129082
12.8,0.0126254
12.9,0.0123485
13,0.0120775
13.1,0.0118123
13.2,0.0115527
13.3,0.0112985
13.4,0.0110498
13.5,0.0108064
13.6,0.0105681
13.7,0.010335
13.8,0.0101068
13.9,0.00988353
14,0.00966504
14.1,0.00945123
14.2,0.00924203
14.3,0.00903732
14.4,0.00883703
14.5,0.00864106
14.6,0.00844932
14.7,0.00826173
14.8,0.0080782
14.9,0.00789865
15,0.007723
15.1,0.00755117
15.2,0.00738307
15.3,0.00721863
15.4,0.00705778
15.5,0.00690043
15.6,0.00674653
15.7,0.00659598
15.8,0.00644873
15.9,0.0063047
16,0.00616383
16.1,0.00602605
16.2,0.0058913
16.3,0.00575951
16.4,0.00563061
16.5,0.00550455
16.6,0.00538127
16.7,0.0052607
16.8,0.00514279
16.9,0.00502749
17,0.00491473
17.1,0.00480446
17.2,0.00469664
17.3,0.0045912
17.4,0.00448809
17.5,0.00438727
17.6,0.00428869
