1,0.0247392
2,0.0243858
3,0.0238544
4,0.0231878
5,0.0224247
6,0.0215986
7,0.0207383
8,0.0198672
9,0.0190042
10,0.0181641
11,0.0173576
12,0.0165927
13,0.0158746
14,0.0152066
15,0.0145903
16,0.0140263
17,0.0135144
18,0.0130539
19,0.0126437
20,0.0122828
21,0.01197
22,0.0117044
23,0.0114851
24,0.0113118
25,0.0111842
26,0.0111027
27,0.0110677
28,0.0110805
29,0.0111424
30,0.0112552
31,0.011421
32,0.0116422
33,0.0119211
34,0.0122594
35,0.0126583
36,0.0131173
37,0.0136335
38,0.0142001
39,0.0148054
40,0.015431
41,0.0160497
42,0.0166252
43,0.0171108
44,0.0174499
