1,0.000249813
2,7.47507e-007
3,4.18571e-009
4,3.45006e-011
5,3.75831e-013
6,5.08996e-015
7,8.23953e-017
8,1.55111e-018
9,3.3278e-020
10,8.01158e-022
11,2.13796e-023
12,6.26153e-025
13,1.99615e-026
14,6.8791e-028
15,2.54764e-029
16,1.0088e-030
17,4.25215e-032
18,1.90045e-033
19,8.97535e-035
20,4.46536e-036
21,2.33384e-037
22,1.27824e-038
23,7.31984e-040
24,4.37361e-041
25,2.72151e-042
26,1.7606e-043
27,1.18222e-044
28,8.22777e-046
29,5.92677e-047
30,4.41321e-048
