0,0.0975078
0.1,0.0952119
0.2,0.0929379
0.3,0.0906865
0.4,0.0884584
0.5,0.0862541
0.6,0.0840744
0.7,0.0819198
0.8,0.0797909
0.9,0.0776884
1,0.0756127
1.1,0.0735644
1.2,0.071544
1.3,0.0695521
1.4,0.067589
1.5,0.0656553
1.6,0.0637515
1.7,0.0618778
1.8,0.0600347
1.9,0.0582226
2,0.0564417
2.1,0.0546924
2.2,0.052975
2.3,0.0512896
2.4,0.0496366
2.5,0.0480161
2.6,0.0464283
2.7,0.0448734
2.8,0.0433513
2.9,0.0418622
3,0.0404062
3.1,0.0389833
3.2,0.0375934
3.3,0.0362365
3.4,0.0349125
3.5,0.0336214
3.6,0.032363
3.7,0.0311372
3.8,0.0299438
3.9,0.0287825
4,0.0276532
4.1,0.0265556
4.2,0.0254894
4.3,0.0244542
4.4,0.0234498
4.5,0.0224758
4.6,0.0215319
4.7,0.0206175
4.8,0.0197324
4.9,0.0188761
5,0.0180481
5.1,0.017248
5.2,0.0164752
5.3,0.0157294
5.4,0.0150099
5.5,0.0143163
5.6,0.013648
5.7,0.0130045
5.8,0.0123852
5.9,0.0117896
6,0.0112171
6.1,0.0106671
6.2,0.0101391
6.3,0.00963252
6.4,0.00914674
6.5,0.0086812
6.6,0.00823531
6.7,0.00780852
6.8,0.00740023
6.9,0.00700988
7,0.0066369
7.1,0.00628073
7.2,0.00594081
7.3,0.00561659
7.4,0.00530752
7.5,0.00501307
7.6,0.00473271
7.7,0.00446592
7.8,0.00421218
7.9,0.00397101
8,0.0037419
8.1,0.00352438
8.2,0.00331798
8.3,0.00312224
8.4,0.00293671
8.5,0.00276096
8.6,0.00259456
8.7,0.0024371
8.8,0.00228819
8.9,0.00214743
9,0.00201446
9.1,0.0018889
9.2,0.00177041
9.3,0.00165865
9.4,0.00155328
9.5,0.001454
9.6,0.00136051
9.7,0.0012725
9.8,0.0011897
9.9,0.00111185
10,0.00103867
10.1,0.000969925
10.2,0.000905378
10.3,0.000844799
10.4,0.000787972
10.5,0.00073469
10.6,0.000684754
10.7,0.000637977
10.8,0.000594177
10.9,0.000553184
11,0.000514836
11.1,0.000478977
11.2,0.00044546
11.3,0.000414146
11.4,0.000384903
11.5,0.000357604
11.6,0.000332131
11.7,0.000308372
11.8,0.00028622
11.9,0.000265575
12,0.000246342
12.1,0.00022843
12.2,0.000211757
12.3,0.000196241
12.4,0.000181808
12.5,0.000168388
12.6,0.000155913
12.7,0.000144321
12.8,0.000133554
12.9,0.000123556
13,0.000114275
13.1,0.000105664
13.2,9.76753e-005
13.3,9.02674e-005
13.4,8.34001e-005
13.5,7.70358e-005
13.6,7.11397e-005
13.7,6.56789e-005
13.8,6.06228e-005
13.9,5.59427e-005
14,5.1612e-005
14.1,4.76058e-005
14.2,4.39007e-005
14.3,4.0475e-005
14.4,3.73086e-005
14.5,3.43826e-005
14.6,3.16795e-005
14.7,2.91829e-005
14.8,2.68777e-005
14.9,2.47496e-005
15,2.27856e-005
15.1,2.09735e-005
15.2,1.93018e-005
15.3,1.77601e-005
15.4,1.63386e-005
15.5,1.50282e-005
15.6,1.38205e-005
15.7,1.27076e-005
15.8,1.16824e-005
15.9,1.07382e-005
16,9.86866e-006
16.1,9.06809e-006
16.2,8.33117e-006
16.3,7.65297e-006
16.4,7.02892e-006
16.5,6.45481e-006
16.6,5.92673e-006
16.7,5.44108e-006
16.8,4.99454e-006
16.9,4.58402e-006
17,4.20668e-006
17.1,3.85989e-006
17.2,3.54124e-006
17.3,3.24849e-006
17.4,2.97957e-006
17.5,2.73258e-006
17.6,2.50576e-006
17.7,2.29751e-006
17.8,2.10633e-006
17.9,1.93083e-006
18,1.76977e-006
18.1,1.62197e-006
18.2,1.48635e-006
18.3,1.36194e-006
18.4,1.24781e-006
18.5,1.14313e-006
18.6,1.04713e-006
18.7,9.59107e-007
18.8,8.78399e-007
18.9,8.04409e-007
19,7.36586e-007
19.1,6.74422e-007
19.2,6.17452e-007
19.3,5.65247e-007
19.4,5.17414e-007
19.5,4.7359e-007
19.6,4.33444e-007
19.7,3.96671e-007
19.8,3.6299e-007
19.9,3.32144e-007
20,3.03898e-007
20.1,2.78034e-007
20.2,2.54354e-007
20.3,2.32675e-007
20.4,2.12829e-007
20.5,1.94664e-007
20.6,1.78037e-007
20.7,1.62821e-007
20.8,1.48896e-007
20.9,1.36154e-007
21,1.24495e-007
21.1,1.13828e-007
21.2,1.04069e-007
21.3,9.51416e-008
21.4,8.69754e-008
21.5,7.95059e-008
21.6,7.26742e-008
21.7,6.64262e-008
21.8,6.07123e-008
21.9,5.54873e-008
22,5.07096e-008
22.1,4.63412e-008
22.2,4.23472e-008
22.3,3.86957e-008
22.4,3.53575e-008
22.5,3.2306e-008
22.6,2.95166e-008
22.7,2.6967e-008
22.8,2.46366e-008
22.9,2.25068e-008
23,2.05603e-008
23.1,1.87815e-008
23.2,1.71559e-008
23.3,1.56705e-008
23.4,1.43132e-008
23.5,1.3073e-008
23.6,1.19399e-008
23.7,1.09047e-008
23.8,9.95885e-009
23.9,9.0948e-009
24,8.30547e-009
24.1,7.58441e-009
24.2,6.92576e-009
24.3,6.32413e-009
24.4,5.77461e-009
24.5,5.27269e-009
24.6,4.81427e-009
24.7,4.39559e-009
24.8,4.01322e-009
24.9,3.66403e-009
25,3.34513e-009
25.1,3.05392e-009
25.2,2.788e-009
25.3,2.54518e-009
25.4,2.32345e-009
25.5,2.12099e-009
25.6,1.93614e-009
25.7,1.76736e-009
25.8,1.61326e-009
25.9,1.47256e-009
26,1.34411e-009
26.1,1.22685e-009
26.2,1.11979e-009
26.3,1.02206e-009
26.4,9.32836e-010
26.5,8.5139e-010
26.6,7.77042e-010
26.7,7.09175e-010
26.8,6.47225e-010
26.9,5.90677e-010
27,5.39062e-010
27.1,4.9195e-010
27.2,4.48948e-010
27.3,4.09699e-010
27.4,3.73877e-010
27.5,3.41182e-010
27.6,3.11342e-010
27.7,2.84108e-010
27.8,2.59253e-010
27.9,2.36569e-010
28,2.15867e-010
28.1,1.96975e-010
28.2,1.79734e-010
28.3,1.64e-010
28.4,1.49642e-010
28.5,1.3654e-010
28.6,1.24583e-010
28.7,1.13672e-010
28.8,1.03716e-010
28.9,9.46307e-011
29,8.63405e-011
29.1,7.87758e-011
29.2,7.18732e-011
29.3,6.55749e-011
29.4,5.98279e-011
29.5,5.45842e-011
29.6,4.97996e-011
29.7,4.5434e-011
29.8,4.14508e-011
29.9,3.78165e-011
30,3.45006e-011
