0,0.103516
0.1,0.101249
0.2,0.0990023
0.3,0.0967767
0.4,0.0945725
0.5,0.0923904
0.6,0.0902309
0.7,0.0880947
0.8,0.0859821
0.9,0.0838938
1,0.0818302
1.1,0.0797919
1.2,0.0777793
1.3,0.0757928
1.4,0.073833
1.5,0.0719002
1.6,0.0699948
1.7,0.0681172
1.8,0.0662678
1.9,0.0644468
2,0.0626545
2.1,0.0608914
2.2,0.0591575
2.3,0.0574532
2.4,0.0557787
2.5,0.0541341
2.6,0.0525196
2.7,0.0509354
2.8,0.0493815
2.9,0.0478581
3,0.0463652
3.1,0.0449028
3.2,0.043471
3.3,0.0420698
3.4,0.0406991
3.5,0.0393588
3.6,0.038049
3.7,0.0367694
3.8,0.0355199
3.9,0.0343004
4,0.0331108
4.1,0.0319507
4.2,0.0308201
4.3,0.0297186
4.4,0.0286461
4.5,0.0276021
4.6,0.0265865
4.7,0.025599
4.8,0.0246391
4.9,0.0237066
5,0.0228011
5.1,0.0219223
5.2,0.0210696
5.3,0.0202428
5.4,0.0194414
5.5,0.018665
5.6,0.0179132
5.7,0.0171855
5.8,0.0164815
5.9,0.0158007
6,0.0151426
6.1,0.0145069
6.2,0.0138929
6.3,0.0133003
6.4,0.0127285
6.5,0.012177
6.6,0.0116454
6.7,0.0111332
6.8,0.0106399
6.9,0.010165
7,0.00970806
7.1,0.00926852
7.2,0.00884593
7.3,0.00843982
7.4,0.0080497
7.5,0.00767511
7.6,0.00731558
7.7,0.00697066
7.8,0.00663987
7.9,0.00632279
8,0.00601896
8.1,0.00572795
8.2,0.00544933
8.3,0.00518267
8.4,0.00492758
8.5,0.00468363
8.6,0.00445045
8.7,0.00422762
8.8,0.00401479
8.9,0.00381157
9,0.00361761
9.1,0.00343255
9.2,0.00325604
9.3,0.00308776
9.4,0.00292738
9.5,0.00277458
9.6,0.00262906
9.7,0.00249051
9.8,0.00235865
9.9,0.0022332
10,0.00211388
10.1,0.00200044
10.2,0.00189262
10.3,0.00179017
10.4,0.00169285
10.5,0.00160045
10.6,0.00151274
10.7,0.0014295
10.8,0.00135053
10.9,0.00127564
11,0.00120463
11.1,0.00113733
11.2,0.00107356
11.3,0.00101314
11.4,0.00095593
11.5,0.000901762
11.6,0.000850489
11.7,0.000801972
11.8,0.000756073
11.9,0.000712663
12,0.000671617
12.1,0.000632816
12.2,0.000596147
12.3,0.0005615
12.4,0.000528772
12.5,0.000497863
12.6,0.000468681
12.7,0.000441133
12.8,0.000415135
12.9,0.000390605
13,0.000367465
13.1,0.000345641
13.2,0.000325062
13.3,0.000305661
13.4,0.000287374
13.5,0.000270142
13.6,0.000253905
13.7,0.000238611
13.8,0.000224206
13.9,0.000210641
14,0.000197871
14.1,0.000185849
14.2,0.000174536
14.3,0.00016389
14.4,0.000153873
14.5,0.000144451
14.6,0.00013559
14.7,0.000127257
14.8,0.000119422
14.9,0.000112056
15,0.000105133
15.1,9.86272e-005
15.2,9.25136e-005
15.3,8.67697e-005
15.4,8.13739e-005
15.5,7.63058e-005
15.6,7.15462e-005
15.7,6.70769e-005
15.8,6.28806e-005
15.9,5.89413e-005
16,5.52437e-005
16.1,5.17733e-005
16.2,4.85166e-005
16.3,4.54608e-005
16.4,4.25938e-005
16.5,3.99042e-005
16.6,3.73814e-005
16.7,3.50153e-005
16.8,3.27963e-005
16.9,3.07156e-005
17,2.87647e-005
17.1,2.69357e-005
17.2,2.52212e-005
17.3,2.36141e-005
17.4,2.21079e-005
17.5,2.06963e-005
17.6,1.93736e-005
17.7,1.81342e-005
17.8,1.6973e-005
17.9,1.58852e-005
18,1.48661e-005
18.1,1.39116e-005
18.2,1.30176e-005
18.3,1.21804e-005
18.4,1.13963e-005
18.5,1.06622e-005
18.6,9.97474e-006
18.7,9.33114e-006
18.8,8.72862e-006
18.9,8.16459e-006
19,7.63662e-006
19.1,7.14244e-006
19.2,6.67993e-006
19.3,6.24707e-006
19.4,5.84199e-006
19.5,5.46293e-006
19.6,5.10825e-006
19.7,4.77639e-006
19.8,4.4659e-006
19.9,4.17542e-006
20,3.90367e-006
20.1,3.64947e-006
20.2,3.41169e-006
20.3,3.18929e-006
20.4,2.98127e-006
20.5,2.78672e-006
20.6,2.60477e-006
20.7,2.43462e-006
20.8,2.2755e-006
20.9,2.12672e-006
21,1.9876e-006
21.1,1.85752e-006
21.2,1.7359e-006
21.3,1.62219e-006
21.4,1.51589e-006
21.5,1.41651e-006
21.6,1.32361e-006
21.7,1.23676e-006
21.8,1.15559e-006
21.9,1.07971e-006
22,1.00879e-006
22.1,9.42505e-007
22.2,8.80553e-007
22.3,8.22652e-007
22.4,7.68541e-007
22.5,7.17972e-007
22.6,6.70716e-007
22.7,6.26556e-007
22.8,5.8529e-007
22.9,5.46731e-007
23,5.10702e-007
23.1,4.77037e-007
23.2,4.45582e-007
23.3,4.16194e-007
23.4,3.88736e-007
23.5,3.63083e-007
23.6,3.39117e-007
23.7,3.16727e-007
23.8,2.9581e-007
23.9,2.7627e-007
24,2.58016e-007
24.1,2.40965e-007
24.2,2.25036e-007
24.3,2.10158e-007
24.4,1.9626e-007
24.5,1.83278e-007
24.6,1.71153e-007
24.7,1.59828e-007
24.8,1.4925e-007
24.9,1.3937e-007
25,1.30142e-007
25.1,1.21524e-007
25.2,1.13475e-007
25.3,1.05958e-007
25.4,9.89376e-008
25.5,9.23813e-008
25.6,8.62585e-008
25.7,8.05406e-008
25.8,7.52008e-008
25.9,7.02143e-008
26,6.55578e-008
26.1,6.12095e-008
26.2,5.7149e-008
26.3,5.33573e-008
26.4,4.98167e-008
26.5,4.65106e-008
26.6,4.34236e-008
26.7,4.0541e-008
26.8,3.78495e-008
26.9,3.53363e-008
27,3.29898e-008
27.1,3.07988e-008
27.2,2.87531e-008
27.3,2.68431e-008
27.4,2.50598e-008
27.5,2.33947e-008
27.6,2.18401e-008
27.7,2.03887e-008
27.8,1.90336e-008
27.9,1.77685e-008
28,1.65873e-008
28.1,1.54846e-008
28.2,1.4455e-008
28.3,1.34939e-008
28.4,1.25965e-008
28.5,1.17588e-008
28.6,1.09767e-008
28.7,1.02466e-008
28.8,9.56498e-009
28.9,8.92866e-009
29,8.33463e-009
29.1,7.78007e-009
29.2,7.26238e-009
29.3,6.77911e-009
29.4,6.32796e-009
29.5,5.90681e-009
29.6,5.51366e-009
29.7,5.14665e-009
29.8,4.80406e-009
29.9,4.48424e-009
30,4.18571e-009
